#  Energy (eV) |  DOS (states/eV)
  -22.14982961    0.0000000000
  -22.13082475    0.0000000000
  -22.11181988    0.0000000000
  -22.09281501    0.0000000000
  -22.07381015    0.0000000000
  -22.05480528    0.0000000000
  -22.03580041    0.0000000000
  -22.01679555    0.0000000000
  -21.99779068    0.0000000000
  -21.97878581    0.0000000000
  -21.95978094    0.0000000000
  -21.94077608    0.0000000000
  -21.92177121    0.0000000000
  -21.90276634    0.0000000000
  -21.88376148    0.0000000000
  -21.86475661    0.0000000000
  -21.84575174    0.0000000000
  -21.82674688    0.0000000000
  -21.80774201    0.0000000000
  -21.78873714    0.0000000000
  -21.76973227    0.0000000000
  -21.75072741    0.0000000000
  -21.73172254    0.0000000000
  -21.71271767    0.0000000000
  -21.69371281    0.0000000000
  -21.67470794    0.0000000000
  -21.65570307    0.0000000000
  -21.63669821    0.0000000000
  -21.61769334    0.0000000000
  -21.59868847    0.0000000000
  -21.57968360    0.0000000000
  -21.56067874    0.0000000000
  -21.54167387    0.0000000000
  -21.52266900    0.0000000000
  -21.50366414    0.0000000000
  -21.48465927    0.0000000000
  -21.46565440    0.0000000000
  -21.44664954    0.0000000000
  -21.42764467    0.0000000000
  -21.40863980    0.0000000000
  -21.38963493    0.0000000000
  -21.37063007    0.0000000000
  -21.35162520    0.0000000000
  -21.33262033    0.0000000000
  -21.31361547    0.0000000000
  -21.29461060    0.0000000000
  -21.27560573    0.0000000000
  -21.25660087    0.0000000000
  -21.23759600    0.0000000000
  -21.21859113    0.0000000000
  -21.19958627    0.0000000000
  -21.18058140    0.0000000000
  -21.16157653    0.0000000000
  -21.14257166    0.0000000000
  -21.12356680    0.0000000000
  -21.10456193    0.0000000000
  -21.08555706    0.0000000000
  -21.06655220    0.0000000000
  -21.04754733    0.0000000000
  -21.02854246    0.0000000000
  -21.00953760    0.0000000000
  -20.99053273    0.0000000000
  -20.97152786    0.0000000000
  -20.95252299    0.0000000000
  -20.93351813    0.0000000000
  -20.91451326    0.0000000000
  -20.89550839    0.0000000000
  -20.87650353    0.0000000000
  -20.85749866    0.0000000000
  -20.83849379    0.0000000000
  -20.81948893    0.0000000000
  -20.80048406    0.0000000000
  -20.78147919    0.0000000000
  -20.76247432    0.0000000000
  -20.74346946    0.0000000000
  -20.72446459    0.0000000000
  -20.70545972    0.0000000000
  -20.68645486    0.0000000000
  -20.66744999    0.0000000000
  -20.64844512    0.0000000000
  -20.62944026    0.0000000000
  -20.61043539    0.0000000000
  -20.59143052    0.0000000000
  -20.57242565    0.0000000000
  -20.55342079    0.0000000000
  -20.53441592    0.0000000000
  -20.51541105    0.0000000000
  -20.49640619    0.0000000000
  -20.47740132    0.0000000000
  -20.45839645    0.0000000000
  -20.43939159    0.0000000000
  -20.42038672    0.0000000000
  -20.40138185    0.0000000000
  -20.38237698    0.0000000000
  -20.36337212    0.0000000000
  -20.34436725    0.0000000000
  -20.32536238    0.0000000000
  -20.30635752    0.0000000000
  -20.28735265    0.0000000000
  -20.26834778    0.0000000000
  -20.24934292    0.0000000000
  -20.23033805    0.0000000000
  -20.21133318    0.0000000000
  -20.19232831    0.0000000000
  -20.17332345    0.0000000000
  -20.15431858    0.0000000000
  -20.13531371    0.0000000000
  -20.11630885    0.0000000000
  -20.09730398    0.0000000000
  -20.07829911    0.0000000000
  -20.05929425    0.0000000000
  -20.04028938    0.0000000000
  -20.02128451    0.0000000000
  -20.00227965    0.0000000000
  -19.98327478    0.0000000000
  -19.96426991    0.0000000000
  -19.94526504    0.0000000000
  -19.92626018    0.0000000000
  -19.90725531    0.0000000000
  -19.88825044    0.0000000000
  -19.86924558    0.0000000000
  -19.85024071    0.0000000000
  -19.83123584    0.0000000000
  -19.81223098    0.0000000000
  -19.79322611    0.0000000000
  -19.77422124    0.0000000000
  -19.75521637    0.0000000000
  -19.73621151    0.0000000000
  -19.71720664    0.0000000000
  -19.69820177    0.0000000000
  -19.67919691    0.0000000000
  -19.66019204    0.0000000000
  -19.64118717    0.0000000000
  -19.62218231    0.0000000000
  -19.60317744    0.0000000000
  -19.58417257    0.0000000000
  -19.56516770    0.0000000000
  -19.54616284    0.0000000000
  -19.52715797    0.0000000000
  -19.50815310    0.0000000000
  -19.48914824    0.0000000000
  -19.47014337    0.0000000000
  -19.45113850    0.0000000000
  -19.43213364    0.0000000000
  -19.41312877    0.0000000000
  -19.39412390    0.0000000000
  -19.37511903    0.0000000000
  -19.35611417    0.0000000000
  -19.33710930    0.0000000000
  -19.31810443    0.0000000000
  -19.29909957    0.0000000000
  -19.28009470    0.0000000000
  -19.26108983    0.0000000000
  -19.24208497    0.0000000000
  -19.22308010    0.0000000000
  -19.20407523    0.0000000000
  -19.18507036    0.0000000000
  -19.16606550    0.0000000000
  -19.14706063    0.0000000000
  -19.12805576    0.0000000000
  -19.10905090    0.0000000000
  -19.09004603    0.0000000000
  -19.07104116    0.0000000000
  -19.05203630    0.0000000000
  -19.03303143    0.0000000000
  -19.01402656    0.0000000000
  -18.99502169    0.0000000000
  -18.97601683    0.0000000000
  -18.95701196    0.0000000000
  -18.93800709    0.0000000000
  -18.91900223    0.0000000000
  -18.89999736    0.0000000000
  -18.88099249    0.0000000000
  -18.86198763    0.0000000000
  -18.84298276    0.0000000000
  -18.82397789    0.0000000000
  -18.80497303    0.0000000000
  -18.78596816    0.0000000000
  -18.76696329    0.0000000000
  -18.74795842    0.0000000000
  -18.72895356    0.0000000000
  -18.70994869    0.0000000000
  -18.69094382    0.0000000000
  -18.67193896    0.0000000000
  -18.65293409    0.0000000000
  -18.63392922    0.0000000000
  -18.61492436    0.0000000000
  -18.59591949    0.0000000000
  -18.57691462    0.0000000000
  -18.55790975    0.0000000000
  -18.53890489    0.0000000000
  -18.51990002    0.0000000000
  -18.50089515    0.0000000000
  -18.48189029    0.0000000000
  -18.46288542    0.0000000000
  -18.44388055    0.0000000000
  -18.42487569    0.0000000000
  -18.40587082    0.0000000000
  -18.38686595    0.0000000000
  -18.36786108    0.0000000000
  -18.34885622    0.0000000000
  -18.32985135    0.0000000000
  -18.31084648    0.0000000000
  -18.29184162    0.0000000000
  -18.27283675    0.0000000000
  -18.25383188    0.0000000000
  -18.23482702    0.0000000000
  -18.21582215    0.0000000000
  -18.19681728    0.0000000000
  -18.17781241    0.0000000000
  -18.15880755    0.0000000000
  -18.13980268    0.0000000000
  -18.12079781    0.0000000000
  -18.10179295    0.0000000000
  -18.08278808    0.0000000000
  -18.06378321    0.0000000000
  -18.04477835    0.0000000000
  -18.02577348    0.0000000000
  -18.00676861    0.0000000000
  -17.98776374    0.0000000000
  -17.96875888    0.0000000000
  -17.94975401    0.0000000000
  -17.93074914    0.0000000000
  -17.91174428    0.0000000000
  -17.89273941    0.0000000000
  -17.87373454    0.0000000000
  -17.85472968    0.0000000000
  -17.83572481    0.0000000000
  -17.81671994    0.0000000000
  -17.79771507    0.0000000000
  -17.77871021    0.0000000000
  -17.75970534    0.0000000000
  -17.74070047    0.0000000000
  -17.72169561    0.0000000000
  -17.70269074    0.0000000000
  -17.68368587    0.0000000000
  -17.66468101    0.0000000000
  -17.64567614    0.0000000000
  -17.62667127    0.0000000000
  -17.60766641    0.0000000000
  -17.58866154    0.0000000000
  -17.56965667    0.0000000000
  -17.55065180    0.0000000000
  -17.53164694    0.0000000000
  -17.51264207    0.0000000000
  -17.49363720    0.0000000000
  -17.47463234    0.0000000000
  -17.45562747    0.0000000000
  -17.43662260    0.0000000000
  -17.41761774    0.0000000000
  -17.39861287    0.0000000000
  -17.37960800    0.0000000000
  -17.36060313    0.0000000000
  -17.34159827    0.0000000000
  -17.32259340    0.0000000000
  -17.30358853    0.0000000000
  -17.28458367    0.0000000000
  -17.26557880    0.0000000000
  -17.24657393    0.0000000000
  -17.22756907    0.0000000000
  -17.20856420    0.0000000000
  -17.18955933    0.0000000000
  -17.17055446    0.0000000000
  -17.15154960    0.0000000000
  -17.13254473    0.0000000000
  -17.11353986    0.0000000000
  -17.09453500    0.0000000000
  -17.07553013    0.0000000000
  -17.05652526    0.0000000000
  -17.03752040    0.0000000000
  -17.01851553    0.0000000000
  -16.99951066    0.0000000000
  -16.98050579    0.0000000000
  -16.96150093    0.0000000000
  -16.94249606    0.0000000000
  -16.92349119    0.0000000000
  -16.90448633    0.0000000000
  -16.88548146    0.0000000000
  -16.86647659    0.0000000000
  -16.84747173    0.0000000000
  -16.82846686    0.0000000000
  -16.80946199    0.0000000000
  -16.79045712    0.0000000000
  -16.77145226    0.0000000000
  -16.75244739    0.0000000000
  -16.73344252    0.0000000000
  -16.71443766    0.0000000000
  -16.69543279    0.0000000000
  -16.67642792    0.0000000000
  -16.65742306    0.0000000000
  -16.63841819    0.0000000000
  -16.61941332    0.0000000000
  -16.60040845    0.0000000000
  -16.58140359    0.0000000000
  -16.56239872    0.0000000000
  -16.54339385    0.0000000000
  -16.52438899    0.0000000000
  -16.50538412    0.0000000000
  -16.48637925    0.0000000000
  -16.46737439    0.0000000000
  -16.44836952    0.0000000000
  -16.42936465    0.0000000000
  -16.41035978    0.0000000000
  -16.39135492    0.0000000000
  -16.37235005    0.0000000000
  -16.35334518    0.0000000000
  -16.33434032    0.0000000000
  -16.31533545    0.0000000000
  -16.29633058    0.0000000000
  -16.27732572    0.0000000000
  -16.25832085    0.0000000000
  -16.23931598    0.0000000000
  -16.22031112    0.0000000000
  -16.20130625    0.0000000000
  -16.18230138    0.0000000000
  -16.16329651    0.0000000000
  -16.14429165    0.0000000000
  -16.12528678    0.0000000000
  -16.10628191    0.0000000000
  -16.08727705    0.0000000000
  -16.06827218    0.0000000000
  -16.04926731    0.0000000000
  -16.03026245    0.0000000000
  -16.01125758    0.0000000000
  -15.99225271    0.0000000000
  -15.97324784    0.0000000000
  -15.95424298    0.0000000000
  -15.93523811    0.0000000000
  -15.91623324    0.0000000000
  -15.89722838    0.0000000000
  -15.87822351    0.0000000000
  -15.85921864    0.0000000000
  -15.84021378    0.0000000000
  -15.82120891    0.0000000000
  -15.80220404    0.0000000000
  -15.78319917    0.0000000000
  -15.76419431    0.0000000000
  -15.74518944    0.0000000000
  -15.72618457    0.0000000000
  -15.70717971    0.0000000000
  -15.68817484    0.0000000000
  -15.66916997    0.0000000000
  -15.65016511    0.0000000000
  -15.63116024    0.0000000000
  -15.61215537    0.0000000000
  -15.59315050    0.0000000000
  -15.57414564    0.0000000000
  -15.55514077    0.0000000000
  -15.53613590    0.0000000000
  -15.51713104    0.0000000000
  -15.49812617    0.0000000000
  -15.47912130    0.0000000000
  -15.46011644    0.0000000000
  -15.44111157    0.0000000000
  -15.42210670    0.0000000000
  -15.40310183    0.0000000000
  -15.38409697    0.0000000000
  -15.36509210    0.0000000000
  -15.34608723    0.0000000000
  -15.32708237    0.0000000000
  -15.30807750    0.0000000000
  -15.28907263    0.0000000000
  -15.27006777    0.0000000000
  -15.25106290    0.0000000000
  -15.23205803    0.0000000000
  -15.21305316    0.0000000000
  -15.19404830    0.0000000000
  -15.17504343    0.0000000000
  -15.15603856    0.0000000000
  -15.13703370    0.0000000000
  -15.11802883    0.0000000000
  -15.09902396    0.0000000000
  -15.08001910    0.0000000000
  -15.06101423    0.0000000000
  -15.04200936    0.0000000000
  -15.02300450    0.0000000000
  -15.00399963    0.0000000000
  -14.98499476    0.0000000000
  -14.96598989    0.0000000000
  -14.94698503    0.0000000000
  -14.92798016    0.0000000000
  -14.90897529    0.0000000000
  -14.88997043    0.0000000000
  -14.87096556    0.0000000000
  -14.85196069    0.0000000000
  -14.83295583    0.0000000000
  -14.81395096    0.0000000000
  -14.79494609    0.0000000000
  -14.77594122    0.0000000000
  -14.75693636    0.0000000000
  -14.73793149    0.0000000000
  -14.71892662    0.0000000000
  -14.69992176    0.0000000000
  -14.68091689    0.0000000000
  -14.66191202    0.0000000000
  -14.64290716    0.0000000000
  -14.62390229    0.0000000000
  -14.60489742    0.0000000000
  -14.58589255    0.0000000000
  -14.56688769    0.0000000000
  -14.54788282    0.0000000000
  -14.52887795    0.0000000000
  -14.50987309    0.0000000000
  -14.49086822    0.0000000000
  -14.47186335    0.0000000000
  -14.45285849    0.0000000000
  -14.43385362    0.0000000000
  -14.41484875    0.0000000000
  -14.39584388    0.0000000000
  -14.37683902    0.0000000000
  -14.35783415    0.0000000000
  -14.33882928    0.0000000000
  -14.31982442    0.0000000000
  -14.30081955    0.0000000000
  -14.28181468    0.0000000000
  -14.26280982    0.0000000000
  -14.24380495    0.0000000000
  -14.22480008    0.0000000000
  -14.20579521    0.0000000000
  -14.18679035    0.0000000000
  -14.16778548    0.0000000000
  -14.14878061    0.0000000000
  -14.12977575    0.0000000000
  -14.11077088    0.0000000000
  -14.09176601    0.0000000000
  -14.07276115    0.0000000000
  -14.05375628    0.0000000000
  -14.03475141    0.0000000000
  -14.01574654    0.0000000000
  -13.99674168    0.0000000000
  -13.97773681    0.0000000000
  -13.95873194    0.0000000000
  -13.93972708    0.0000000000
  -13.92072221    0.0000000000
  -13.90171734    0.0000000000
  -13.88271248    0.0000000000
  -13.86370761    0.0000000000
  -13.84470274    0.0000000000
  -13.82569788    0.0000000000
  -13.80669301    0.0000000000
  -13.78768814    0.0000000000
  -13.76868327    0.0000000000
  -13.74967841    0.0000000000
  -13.73067354    0.0000000000
  -13.71166867    0.0000000000
  -13.69266381    0.0000000000
  -13.67365894    0.0000000000
  -13.65465407    0.0000000000
  -13.63564921    0.0000000000
  -13.61664434    0.0000000000
  -13.59763947    0.0000000000
  -13.57863460    0.0000000000
  -13.55962974    0.0000000000
  -13.54062487    0.0000000000
  -13.52162000    0.0000000000
  -13.50261514    0.0000000000
  -13.48361027    0.0000000000
  -13.46460540    0.0000000000
  -13.44560054    0.0000000000
  -13.42659567    0.0000000000
  -13.40759080    0.0000000000
  -13.38858593    0.0000000000
  -13.36958107    0.0000000000
  -13.35057620    0.0000000000
  -13.33157133    0.0000000000
  -13.31256647    0.0000000000
  -13.29356160    0.0000000000
  -13.27455673    0.0000000000
  -13.25555187    0.0000000000
  -13.23654700    0.0000000000
  -13.21754213    0.0000000000
  -13.19853726    0.0000000000
  -13.17953240    0.0000000000
  -13.16052753    0.0000000000
  -13.14152266    0.0000000000
  -13.12251780    0.0000000000
  -13.10351293    0.0000000000
  -13.08450806    0.0000000000
  -13.06550320    0.0000000000
  -13.04649833    0.0000000000
  -13.02749346    0.0000000000
  -13.00848859    0.0000000000
  -12.98948373    0.0000000000
  -12.97047886    0.0000000000
  -12.95147399    0.0000000000
  -12.93246913    0.0000000000
  -12.91346426    0.0000000000
  -12.89445939    0.0000000000
  -12.87545453    0.0000000000
  -12.85644966    0.0000000000
  -12.83744479    0.0000000000
  -12.81843992    0.0000000000
  -12.79943506    0.0000000000
  -12.78043019    0.0000000000
  -12.76142532    0.0000000000
  -12.74242046    0.0000000000
  -12.72341559    0.0000000000
  -12.70441072    0.0000000000
  -12.68540586    0.0000000000
  -12.66640099    0.0000000000
  -12.64739612    0.0000000000
  -12.62839126    0.0000000000
  -12.60938639    0.0000000000
  -12.59038152    0.0000000000
  -12.57137665    0.0000000000
  -12.55237179    0.0000000000
  -12.53336692    0.0000000000
  -12.51436205    0.0000000000
  -12.49535719    0.0000000000
  -12.47635232    0.0000000000
  -12.45734745    0.0000000000
  -12.43834259    0.0000000000
  -12.41933772    0.0000000000
  -12.40033285    0.0000000000
  -12.38132798    0.0000000000
  -12.36232312    0.0000000000
  -12.34331825    0.0000000000
  -12.32431338    0.0000000000
  -12.30530852    0.0000000000
  -12.28630365    0.0000000000
  -12.26729878    0.0000000000
  -12.24829392    0.0000000000
  -12.22928905    0.0000000000
  -12.21028418    0.0000000000
  -12.19127931    0.0000000000
  -12.17227445    0.0000000000
  -12.15326958    0.0000000000
  -12.13426471    0.0000000000
  -12.11525985    0.0000000000
  -12.09625498    0.0000000000
  -12.07725011    0.0000000000
  -12.05824525    0.0000000000
  -12.03924038    0.0000000000
  -12.02023551    0.0000000000
  -12.00123064    0.0000000000
  -11.98222578    0.0000000000
  -11.96322091    0.0000000000
  -11.94421604    0.0000000000
  -11.92521118    0.0000000000
  -11.90620631    0.0000000000
  -11.88720144    0.0000000000
  -11.86819658    0.0000000000
  -11.84919171    0.0000000000
  -11.83018684    0.0000000000
  -11.81118197    0.0000000000
  -11.79217711    0.0000000000
  -11.77317224    0.0000000000
  -11.75416737    0.0000000000
  -11.73516251    0.0000000000
  -11.71615764    0.0000000000
  -11.69715277    0.0000000000
  -11.67814791    0.0000000000
  -11.65914304    0.0000000000
  -11.64013817    0.0000000000
  -11.62113330    0.0000000000
  -11.60212844    0.0000000000
  -11.58312357    0.0000000000
  -11.56411870    0.0000000000
  -11.54511384    0.0000000000
  -11.52610897    0.0000000000
  -11.50710410    0.0000000000
  -11.48809924    0.0000000000
  -11.46909437    0.0000000000
  -11.45008950    0.0000000000
  -11.43108464    0.0000000000
  -11.41207977    0.0000000000
  -11.39307490    0.0000000000
  -11.37407003    0.0000000000
  -11.35506517    0.0000000000
  -11.33606030    0.0000000000
  -11.31705543    0.0000000000
  -11.29805057    0.0000000000
  -11.27904570    0.0000000000
  -11.26004083    0.0000000000
  -11.24103597    0.0000000000
  -11.22203110    0.0000000000
  -11.20302623    0.0000000000
  -11.18402136    0.0000000000
  -11.16501650    0.0000000000
  -11.14601163    0.0000000000
  -11.12700676    0.0000000000
  -11.10800190    0.0000000000
  -11.08899703    0.0000000000
  -11.06999216    0.0000000000
  -11.05098730    0.0000000000
  -11.03198243    0.0000000000
  -11.01297756    0.0000000000
  -10.99397269    0.0000000000
  -10.97496783    0.0000000000
  -10.95596296    0.0000000000
  -10.93695809    0.0000000000
  -10.91795323    0.0000000000
  -10.89894836    0.0000000000
  -10.87994349    0.0000000000
  -10.86093863    0.0000000000
  -10.84193376    0.0000000000
  -10.82292889    0.0000000000
  -10.80392402    0.0000000000
  -10.78491916    0.0000000000
  -10.76591429    0.0000000000
  -10.74690942    0.0000000000
  -10.72790456    0.0000000000
  -10.70889969    0.0000000000
  -10.68989482    0.0000000000
  -10.67088996    0.0000000001
  -10.65188509    0.0000000003
  -10.63288022    0.0000000012
  -10.61387535    0.0000000053
  -10.59487049    0.0000000217
  -10.57586562    0.0000000846
  -10.55686075    0.0000003139
  -10.53785589    0.0000011078
  -10.51885102    0.0000037195
  -10.49984615    0.0000118779
  -10.48084129    0.0000360786
  -10.46183642    0.0001042353
  -10.44283155    0.0002864405
  -10.42382668    0.0007487003
  -10.40482182    0.0018613831
  -10.38581695    0.0044016714
  -10.36681208    0.0099004190
  -10.34780722    0.0211808625
