#  Energy (eV) |  DOS (states/eV)
   -6.95383816    0.6039883677
   -6.93254976    0.3522919978
   -6.91126136    0.1929707022
   -6.88997296    0.0992645940
   -6.86868456    0.0479525557
   -6.84739616    0.0217542213
   -6.82610776    0.0092680788
   -6.80481936    0.0037080902
   -6.78353096    0.0013932378
   -6.76224256    0.0004916031
   -6.74095417    0.0001628990
   -6.71966577    0.0000506917
   -6.69837737    0.0000148139
   -6.67708897    0.0000040655
   -6.65580057    0.0000010478
   -6.63451217    0.0000002536
   -6.61322377    0.0000000576
   -6.59193537    0.0000000123
   -6.57064697    0.0000000025
   -6.54935857    0.0000000005
   -6.52807017    0.0000000001
   -6.50678177    0.0000000000
   -6.48549337    0.0000000000
   -6.46420497    0.0000000000
   -6.44291657    0.0000000000
   -6.42162817    0.0000000000
   -6.40033977    0.0000000000
   -6.37905138    0.0000000000
   -6.35776298    0.0000000000
   -6.33647458    0.0000000000
   -6.31518618    0.0000000000
   -6.29389778    0.0000000000
   -6.27260938    0.0000000000
   -6.25132098    0.0000000000
   -6.23003258    0.0000000000
   -6.20874418    0.0000000000
   -6.18745578    0.0000000000
   -6.16616738    0.0000000000
   -6.14487898    0.0000000000
   -6.12359058    0.0000000000
   -6.10230218    0.0000000000
   -6.08101378    0.0000000000
   -6.05972538    0.0000000000
   -6.03843698    0.0000000000
   -6.01714858    0.0000000000
   -5.99586019    0.0000000000
   -5.97457179    0.0000000000
   -5.95328339    0.0000000000
   -5.93199499    0.0000000000
   -5.91070659    0.0000000000
   -5.88941819    0.0000000000
   -5.86812979    0.0000000000
   -5.84684139    0.0000000000
   -5.82555299    0.0000000000
   -5.80426459    0.0000000000
   -5.78297619    0.0000000000
   -5.76168779    0.0000000000
   -5.74039939    0.0000000000
   -5.71911099    0.0000000000
   -5.69782259    0.0000000000
   -5.67653419    0.0000000000
   -5.65524579    0.0000000000
   -5.63395740    0.0000000000
   -5.61266900    0.0000000000
   -5.59138060    0.0000000000
   -5.57009220    0.0000000000
   -5.54880380    0.0000000000
   -5.52751540    0.0000000000
   -5.50622700    0.0000000000
   -5.48493860    0.0000000000
   -5.46365020    0.0000000000
   -5.44236180    0.0000000000
   -5.42107340    0.0000000000
   -5.39978500    0.0000000000
   -5.37849660    0.0000000000
   -5.35720820    0.0000000000
   -5.33591980    0.0000000000
   -5.31463140    0.0000000000
   -5.29334300    0.0000000000
   -5.27205460    0.0000000000
   -5.25076621    0.0000000000
   -5.22947781    0.0000000000
   -5.20818941    0.0000000000
   -5.18690101    0.0000000000
   -5.16561261    0.0000000000
   -5.14432421    0.0000000000
   -5.12303581    0.0000000000
   -5.10174741    0.0000000000
   -5.08045901    0.0000000000
   -5.05917061    0.0000000000
   -5.03788221    0.0000000001
   -5.01659381    0.0000000006
   -4.99530541    0.0000000032
   -4.97401701    0.0000000157
   -4.95272861    0.0000000727
   -4.93144021    0.0000003170
   -4.91015181    0.0000012969
   -4.88886342    0.0000049837
   -4.86757502    0.0000179842
   -4.84628662    0.0000609464
   -4.82499822    0.0001939632
   -4.80370982    0.0005797025
   -4.78242142    0.0016270672
   -4.76113302    0.0042886455
   -4.73984462    0.0106157139
   -4.71855622    0.0246770171
   -4.69726782    0.0538704386
   -4.67597942    0.1104390739
   -4.65469102    0.2126225859
   -4.63340262    0.3844239437
   -4.61211422    0.6527184044
   -4.59082582    1.0407721968
   -4.56953742    1.5584752161
   -4.54824902    2.1915859785
   -4.52696062    2.8942198708
   -4.50567223    3.5893757417
   -4.48438383    4.1804277364
   -4.46309543    4.5723231057
   -4.44180703    4.6964261666
   -4.42051863    4.5301489370
   -4.39923023    4.1036645879
   -4.37794183    3.4909660674
   -4.35665343    2.7889054630
   -4.33536503    2.0923597320
   -4.31407663    1.4741894823
   -4.29278823    0.9754042827
   -4.27149983    0.6060806275
   -4.25021143    0.3536637454
   -4.22892303    0.1938050440
   -4.20763463    0.0997364726
   -4.18634623    0.0482011420
   -4.16505783    0.0218763592
   -4.14376944    0.0093241051
   -4.12248104    0.0037321034
   -4.10119264    0.0014028608
   -4.07990424    0.0004952105
   -4.05861584    0.0001641646
   -4.03732744    0.0000511074
   -4.01603904    0.0000149418
   -3.99475064    0.0000041024
   -3.97346224    0.0000010577
   -3.95217384    0.0000002561
   -3.93088544    0.0000000582
   -3.90959704    0.0000000124
   -3.88830864    0.0000000025
   -3.86702024    0.0000000005
   -3.84573184    0.0000000001
   -3.82444344    0.0000000000
   -3.80315504    0.0000000000
   -3.78186664    0.0000000000
   -3.76057825    0.0000000000
   -3.73928985    0.0000000000
   -3.71800145    0.0000000000
   -3.69671305    0.0000000000
   -3.67542465    0.0000000000
   -3.65413625    0.0000000000
   -3.63284785    0.0000000000
   -3.61155945    0.0000000000
   -3.59027105    0.0000000000
   -3.56898265    0.0000000000
   -3.54769425    0.0000000000
   -3.52640585    0.0000000000
   -3.50511745    0.0000000000
   -3.48382905    0.0000000000
   -3.46254065    0.0000000000
   -3.44125225    0.0000000000
   -3.41996385    0.0000000000
   -3.39867545    0.0000000000
   -3.37738706    0.0000000000
   -3.35609866    0.0000000000
   -3.33481026    0.0000000000
   -3.31352186    0.0000000000
   -3.29223346    0.0000000000
   -3.27094506    0.0000000000
   -3.24965666    0.0000000000
   -3.22836826    0.0000000000
   -3.20707986    0.0000000000
   -3.18579146    0.0000000000
   -3.16450306    0.0000000000
   -3.14321466    0.0000000000
   -3.12192626    0.0000000000
   -3.10063786    0.0000000000
   -3.07934946    0.0000000000
   -3.05806106    0.0000000000
   -3.03677266    0.0000000000
   -3.01548427    0.0000000000
   -2.99419587    0.0000000000
   -2.97290747    0.0000000000
   -2.95161907    0.0000000000
   -2.93033067    0.0000000000
   -2.90904227    0.0000000000
   -2.88775387    0.0000000000
   -2.86646547    0.0000000000
   -2.84517707    0.0000000000
   -2.82388867    0.0000000000
   -2.80260027    0.0000000000
   -2.78131187    0.0000000000
   -2.76002347    0.0000000000
   -2.73873507    0.0000000000
   -2.71744667    0.0000000000
   -2.69615827    0.0000000000
   -2.67486987    0.0000000000
   -2.65358147    0.0000000000
   -2.63229308    0.0000000000
   -2.61100468    0.0000000000
   -2.58971628    0.0000000000
   -2.56842788    0.0000000000
   -2.54713948    0.0000000000
   -2.52585108    0.0000000000
   -2.50456268    0.0000000000
   -2.48327428    0.0000000000
   -2.46198588    0.0000000000
   -2.44069748    0.0000000000
   -2.41940908    0.0000000000
   -2.39812068    0.0000000000
   -2.37683228    0.0000000000
   -2.35554388    0.0000000000
   -2.33425548    0.0000000000
   -2.31296708    0.0000000000
   -2.29167868    0.0000000000
   -2.27039029    0.0000000000
   -2.24910189    0.0000000000
   -2.22781349    0.0000000000
   -2.20652509    0.0000000000
   -2.18523669    0.0000000000
   -2.16394829    0.0000000000
   -2.14265989    0.0000000000
   -2.12137149    0.0000000000
   -2.10008309    0.0000000000
   -2.07879469    0.0000000000
   -2.05750629    0.0000000000
   -2.03621789    0.0000000000
   -2.01492949    0.0000000000
   -1.99364109    0.0000000000
   -1.97235269    0.0000000000
   -1.95106429    0.0000000000
   -1.92977589    0.0000000000
   -1.90848749    0.0000000000
   -1.88719910    0.0000000000
   -1.86591070    0.0000000000
   -1.84462230    0.0000000000
   -1.82333390    0.0000000000
   -1.80204550    0.0000000000
   -1.78075710    0.0000000000
   -1.75946870    0.0000000000
   -1.73818030    0.0000000000
   -1.71689190    0.0000000000
   -1.69560350    0.0000000000
   -1.67431510    0.0000000000
   -1.65302670    0.0000000000
   -1.63173830    0.0000000000
   -1.61044990    0.0000000000
   -1.58916150    0.0000000000
   -1.56787310    0.0000000000
   -1.54658470    0.0000000000
   -1.52529631    0.0000000000
   -1.50400791    0.0000000000
   -1.48271951    0.0000000000
   -1.46143111    0.0000000000
   -1.44014271    0.0000000000
   -1.41885431    0.0000000000
   -1.39756591    0.0000000000
   -1.37627751    0.0000000000
   -1.35498911    0.0000000000
   -1.33370071    0.0000000000
   -1.31241231    0.0000000000
   -1.29112391    0.0000000000
   -1.26983551    0.0000000000
   -1.24854711    0.0000000000
   -1.22725871    0.0000000000
   -1.20597031    0.0000000000
   -1.18468191    0.0000000000
   -1.16339351    0.0000000000
   -1.14210512    0.0000000000
   -1.12081672    0.0000000000
   -1.09952832    0.0000000000
   -1.07823992    0.0000000000
   -1.05695152    0.0000000000
   -1.03566312    0.0000000000
   -1.01437472    0.0000000000
   -0.99308632    0.0000000000
   -0.97179792    0.0000000000
   -0.95050952    0.0000000000
   -0.92922112    0.0000000000
   -0.90793272    0.0000000000
   -0.88664432    0.0000000000
   -0.86535592    0.0000000000
   -0.84406752    0.0000000000
   -0.82277912    0.0000000000
   -0.80149072    0.0000000000
   -0.78020232    0.0000000000
   -0.75891393    0.0000000000
   -0.73762553    0.0000000000
   -0.71633713    0.0000000000
   -0.69504873    0.0000000000
   -0.67376033    0.0000000000
   -0.65247193    0.0000000000
   -0.63118353    0.0000000000
   -0.60989513    0.0000000000
   -0.58860673    0.0000000000
   -0.56731833    0.0000000000
   -0.54602993    0.0000000000
   -0.52474153    0.0000000000
   -0.50345313    0.0000000000
   -0.48216473    0.0000000000
   -0.46087633    0.0000000000
   -0.43958793    0.0000000000
   -0.41829953    0.0000000000
   -0.39701114    0.0000000000
   -0.37572274    0.0000000000
   -0.35443434    0.0000000000
   -0.33314594    0.0000000000
   -0.31185754    0.0000000000
   -0.29056914    0.0000000000
   -0.26928074    0.0000000000
   -0.24799234    0.0000000000
   -0.22670394    0.0000000000
   -0.20541554    0.0000000000
   -0.18412714    0.0000000000
   -0.16283874    0.0000000000
   -0.14155034    0.0000000000
   -0.12026194    0.0000000000
   -0.09897354    0.0000000000
   -0.07768514    0.0000000000
   -0.05639674    0.0000000000
   -0.03510834    0.0000000000
   -0.01381995    0.0000000000
    0.00746845    0.0000000000
    0.02875685    0.0000000000
    0.05004525    0.0000000000
    0.07133365    0.0000000000
    0.09262205    0.0000000000
    0.11391045    0.0000000000
    0.13519885    0.0000000000
    0.15648725    0.0000000000
    0.17777565    0.0000000000
    0.19906405    0.0000000000
    0.22035245    0.0000000000
    0.24164085    0.0000000000
    0.26292925    0.0000000000
    0.28421765    0.0000000000
    0.30550605    0.0000000000
    0.32679445    0.0000000000
    0.34808284    0.0000000000
    0.36937124    0.0000000000
    0.39065964    0.0000000000
    0.41194804    0.0000000000
    0.43323644    0.0000000000
    0.45452484    0.0000000000
    0.47581324    0.0000000000
    0.49710164    0.0000000000
    0.51839004    0.0000000000
    0.53967844    0.0000000000
    0.56096684    0.0000000000
    0.58225524    0.0000000000
    0.60354364    0.0000000000
    0.62483204    0.0000000000
    0.64612044    0.0000000000
    0.66740884    0.0000000000
    0.68869724    0.0000000000
    0.70998564    0.0000000000
    0.73127403    0.0000000000
    0.75256243    0.0000000000
    0.77385083    0.0000000000
    0.79513923    0.0000000000
    0.81642763    0.0000000000
    0.83771603    0.0000000000
    0.85900443    0.0000000000
    0.88029283    0.0000000000
    0.90158123    0.0000000000
    0.92286963    0.0000000000
    0.94415803    0.0000000000
    0.96544643    0.0000000000
    0.98673483    0.0000000000
    1.00802323    0.0000000000
    1.02931163    0.0000000000
    1.05060003    0.0000000000
    1.07188843    0.0000000000
    1.09317682    0.0000000000
    1.11446522    0.0000000000
    1.13575362    0.0000000000
    1.15704202    0.0000000000
    1.17833042    0.0000000000
    1.19961882    0.0000000000
    1.22090722    0.0000000000
    1.24219562    0.0000000000
    1.26348402    0.0000000000
    1.28477242    0.0000000000
    1.30606082    0.0000000000
    1.32734922    0.0000000000
    1.34863762    0.0000000000
    1.36992602    0.0000000000
    1.39121442    0.0000000000
    1.41250282    0.0000000000
    1.43379122    0.0000000000
    1.45507962    0.0000000000
    1.47636801    0.0000000000
    1.49765641    0.0000000000
    1.51894481    0.0000000000
    1.54023321    0.0000000000
    1.56152161    0.0000000000
    1.58281001    0.0000000000
    1.60409841    0.0000000000
    1.62538681    0.0000000000
    1.64667521    0.0000000000
    1.66796361    0.0000000000
    1.68925201    0.0000000000
    1.71054041    0.0000000000
    1.73182881    0.0000000000
    1.75311721    0.0000000000
    1.77440561    0.0000000000
    1.79569401    0.0000000000
    1.81698241    0.0000000000
    1.83827080    0.0000000000
    1.85955920    0.0000000000
    1.88084760    0.0000000000
    1.90213600    0.0000000000
    1.92342440    0.0000000000
    1.94471280    0.0000000000
    1.96600120    0.0000000000
    1.98728960    0.0000000000
    2.00857800    0.0000000000
    2.02986640    0.0000000000
    2.05115480    0.0000000000
    2.07244320    0.0000000000
    2.09373160    0.0000000000
    2.11502000    0.0000000000
    2.13630840    0.0000000000
    2.15759680    0.0000000000
    2.17888520    0.0000000000
    2.20017360    0.0000000000
    2.22146199    0.0000000000
    2.24275039    0.0000000000
    2.26403879    0.0000000000
    2.28532719    0.0000000000
    2.30661559    0.0000000000
    2.32790399    0.0000000000
    2.34919239    0.0000000000
    2.37048079    0.0000000000
    2.39176919    0.0000000000
    2.41305759    0.0000000000
    2.43434599    0.0000000000
    2.45563439    0.0000000000
    2.47692279    0.0000000000
    2.49821119    0.0000000000
    2.51949959    0.0000000000
    2.54078799    0.0000000000
    2.56207639    0.0000000000
    2.58336479    0.0000000000
    2.60465318    0.0000000000
    2.62594158    0.0000000000
    2.64722998    0.0000000000
    2.66851838    0.0000000000
    2.68980678    0.0000000000
    2.71109518    0.0000000000
    2.73238358    0.0000000000
    2.75367198    0.0000000000
    2.77496038    0.0000000000
    2.79624878    0.0000000000
    2.81753718    0.0000000000
    2.83882558    0.0000000000
    2.86011398    0.0000000000
    2.88140238    0.0000000000
    2.90269078    0.0000000000
    2.92397918    0.0000000000
    2.94526758    0.0000000000
    2.96655597    0.0000000000
    2.98784437    0.0000000000
    3.00913277    0.0000000000
    3.03042117    0.0000000000
    3.05170957    0.0000000000
    3.07299797    0.0000000000
    3.09428637    0.0000000000
    3.11557477    0.0000000000
    3.13686317    0.0000000000
    3.15815157    0.0000000000
    3.17943997    0.0000000000
    3.20072837    0.0000000000
    3.22201677    0.0000000000
    3.24330517    0.0000000000
    3.26459357    0.0000000000
    3.28588197    0.0000000000
    3.30717037    0.0000000000
    3.32845877    0.0000000000
    3.34974716    0.0000000000
    3.37103556    0.0000000000
    3.39232396    0.0000000000
    3.41361236    0.0000000000
    3.43490076    0.0000000000
    3.45618916    0.0000000000
    3.47747756    0.0000000000
    3.49876596    0.0000000000
    3.52005436    0.0000000000
    3.54134276    0.0000000000
    3.56263116    0.0000000000
    3.58391956    0.0000000000
    3.60520796    0.0000000000
    3.62649636    0.0000000000
    3.64778476    0.0000000000
    3.66907316    0.0000000000
    3.69036156    0.0000000000
    3.71164995    0.0000000000
    3.73293835    0.0000000000
    3.75422675    0.0000000000
    3.77551515    0.0000000000
    3.79680355    0.0000000000
    3.81809195    0.0000000000
    3.83938035    0.0000000000
    3.86066875    0.0000000003
    3.88195715    0.0000000015
    3.90324555    0.0000000078
    3.92453395    0.0000000370
    3.94582235    0.0000001657
    3.96711075    0.0000006974
    3.98839915    0.0000027559
    4.00968755    0.0000102276
    4.03097595    0.0000356446
    4.05226435    0.0001166623
    4.07355275    0.0003585764
    4.09484114    0.0010350164
    4.11612954    0.0028056088
    4.13741794    0.0071420254
    4.15870634    0.0170737949
    4.17999474    0.0383312629
    4.20128314    0.0808147420
    4.22257154    0.1600082765
    4.24385994    0.2975148850
    4.26514834    0.5195045373
    4.28643674    0.8518916981
    4.30772514    1.3118791253
    4.32901354    1.8972198155
    4.35030194    2.5766526524
    4.37159034    3.2863097625
    4.39287874    3.9361850865
    4.41416714    4.4274831890
    4.43545554    4.6768422879
    4.45674393    4.6394118101
    4.47803233    4.3220274139
    4.49932073    3.7811726288
    4.52060913    3.1065610190
    4.54189753    2.3968875863
    4.56318593    1.7367201318
    4.58447433    1.1817521627
    4.60576273    0.7551572003
    4.62705113    0.4531716410
    4.64833953    0.2553891694
    4.66962793    0.1351626263
    4.69091633    0.0671777050
    4.71220473    0.0313550934
    4.73349313    0.0137437558
    4.75478153    0.0056574035
    4.77606993    0.0021869723
    4.79735833    0.0007939329
    4.81864673    0.0002706691
    4.83993512    0.0000866579
    4.86122352    0.0000260550
    4.88251192    0.0000073568
    4.90380032    0.0000019508
    4.92508872    0.0000004858
    4.94637712    0.0000001136
    4.96766552    0.0000000249
    4.98895392    0.0000000051
    5.01024232    0.0000000010
    5.03153072    0.0000000002
    5.05281912    0.0000000000
    5.07410752    0.0000000000
    5.09539592    0.0000000000
    5.11668432    0.0000000000
    5.13797272    0.0000000000
    5.15926112    0.0000000000
    5.18054952    0.0000000000
    5.20183791    0.0000000000
    5.22312631    0.0000000000
    5.24441471    0.0000000000
    5.26570311    0.0000000000
    5.28699151    0.0000000000
    5.30827991    0.0000000000
    5.32956831    0.0000000000
    5.35085671    0.0000000000
    5.37214511    0.0000000000
    5.39343351    0.0000000000
    5.41472191    0.0000000000
    5.43601031    0.0000000000
    5.45729871    0.0000000000
    5.47858711    0.0000000000
    5.49987551    0.0000000000
    5.52116391    0.0000000000
    5.54245231    0.0000000000
    5.56374071    0.0000000000
    5.58502910    0.0000000000
    5.60631750    0.0000000000
    5.62760590    0.0000000000
    5.64889430    0.0000000000
    5.67018270    0.0000000000
    5.69147110    0.0000000000
    5.71275950    0.0000000000
    5.73404790    0.0000000000
    5.75533630    0.0000000000
    5.77662470    0.0000000000
    5.79791310    0.0000000000
    5.81920150    0.0000000000
    5.84048990    0.0000000000
    5.86177830    0.0000000000
    5.88306670    0.0000000000
    5.90435510    0.0000000000
    5.92564350    0.0000000000
    5.94693190    0.0000000000
    5.96822029    0.0000000000
    5.98950869    0.0000000000
    6.01079709    0.0000000000
    6.03208549    0.0000000000
    6.05337389    0.0000000000
    6.07466229    0.0000000000
    6.09595069    0.0000000000
    6.11723909    0.0000000000
    6.13852749    0.0000000000
    6.15981589    0.0000000000
    6.18110429    0.0000000000
    6.20239269    0.0000000000
    6.22368109    0.0000000000
    6.24496949    0.0000000000
    6.26625789    0.0000000000
    6.28754629    0.0000000000
    6.30883469    0.0000000001
    6.33012308    0.0000000003
    6.35141148    0.0000000018
    6.37269988    0.0000000093
    6.39398828    0.0000000439
    6.41527668    0.0000001952
    6.43656508    0.0000008155
    6.45785348    0.0000032000
    6.47914188    0.0000117929
    6.50043028    0.0000408129
    6.52171868    0.0001326446
    6.54300708    0.0004048522
    6.56429548    0.0011604268
    6.58558388    0.0031235857
    6.60687228    0.0078959334
    6.62816068    0.0187442437
    6.64944908    0.0417875361
    6.67073748    0.0874862905
    6.69202588    0.1720075992
    6.71331427    0.3175920780
    6.73460267    0.5506885952
    6.75589107    0.8967200872
    6.77717947    1.3712672669
    6.79846787    1.9692539026
    6.81975627    2.6558021314
    6.84104467    3.3635981903
    6.86233307    4.0006162984
    6.88362147    4.4685238929
    6.90490987    4.6872235136
    6.92619827    4.6172313698
    6.94748667    4.2713189878
    6.96877507    3.7107079078
    6.99006347    3.0273729626
    7.01135187    2.3194738512
    7.03264027    1.6688889090
    7.05392867    1.1276641422
    7.07521706    0.7155607456
    7.09650546    0.4264102540
    7.11779386    0.2386289698
    7.13908226    0.1254102656
    7.16037066    0.0618952617
    7.18165906    0.0286877253
    7.20294746    0.0124867443
    7.22423586    0.0051040712
    7.24552426    0.0019592895
    7.26681266    0.0007063093
    7.28810106    0.0002391143
    7.30938946    0.0000760205
    7.33067786    0.0000226971
    7.35196626    0.0000063639
    7.37325466    0.0000016757
    7.39454306    0.0000004144
    7.41583146    0.0000000962
    7.43711986    0.0000000210
    7.45840825    0.0000000043
    7.47969665    0.0000000008
    7.50098505    0.0000000001
    7.52227345    0.0000000000
    7.54356185    0.0000000000
    7.56485025    0.0000000000
    7.58613865    0.0000000000
    7.60742705    0.0000000000
    7.62871545    0.0000000000
    7.65000385    0.0000000000
    7.67129225    0.0000000000
    7.69258065    0.0000000000
    7.71386905    0.0000000000
    7.73515745    0.0000000000
    7.75644585    0.0000000000
    7.77773425    0.0000000000
    7.79902265    0.0000000000
    7.82031104    0.0000000000
    7.84159944    0.0000000000
    7.86288784    0.0000000000
    7.88417624    0.0000000000
    7.90546464    0.0000000000
    7.92675304    0.0000000000
    7.94804144    0.0000000000
    7.96932984    0.0000000000
    7.99061824    0.0000000000
    8.01190664    0.0000000000
    8.03319504    0.0000000000
    8.05448344    0.0000000000
    8.07577184    0.0000000000
    8.09706024    0.0000000000
    8.11834864    0.0000000000
    8.13963704    0.0000000000
    8.16092544    0.0000000000
    8.18221384    0.0000000000
    8.20350223    0.0000000000
    8.22479063    0.0000000000
    8.24607903    0.0000000000
    8.26736743    0.0000000000
    8.28865583    0.0000000000
    8.30994423    0.0000000000
    8.33123263    0.0000000000
    8.35252103    0.0000000000
    8.37380943    0.0000000000
    8.39509783    0.0000000000
    8.41638623    0.0000000000
    8.43767463    0.0000000000
    8.45896303    0.0000000000
    8.48025143    0.0000000000
    8.50153983    0.0000000000
    8.52282823    0.0000000000
    8.54411663    0.0000000000
    8.56540502    0.0000000000
    8.58669342    0.0000000000
    8.60798182    0.0000000000
    8.62927022    0.0000000000
    8.65055862    0.0000000000
    8.67184702    0.0000000000
    8.69313542    0.0000000000
    8.71442382    0.0000000000
    8.73571222    0.0000000000
    8.75700062    0.0000000000
    8.77828902    0.0000000000
    8.79957742    0.0000000000
    8.82086582    0.0000000000
    8.84215422    0.0000000000
    8.86344262    0.0000000000
    8.88473102    0.0000000000
    8.90601942    0.0000000000
    8.92730782    0.0000000000
    8.94859621    0.0000000000
    8.96988461    0.0000000000
    8.99117301    0.0000000000
    9.01246141    0.0000000000
    9.03374981    0.0000000000
    9.05503821    0.0000000000
    9.07632661    0.0000000000
    9.09761501    0.0000000000
    9.11890341    0.0000000000
    9.14019181    0.0000000000
    9.16148021    0.0000000000
    9.18276861    0.0000000000
    9.20405701    0.0000000000
    9.22534541    0.0000000000
    9.24663381    0.0000000000
    9.26792221    0.0000000000
    9.28921061    0.0000000000
    9.31049901    0.0000000000
    9.33178740    0.0000000000
    9.35307580    0.0000000000
    9.37436420    0.0000000000
    9.39565260    0.0000000000
    9.41694100    0.0000000000
    9.43822940    0.0000000000
    9.45951780    0.0000000000
    9.48080620    0.0000000000
    9.50209460    0.0000000000
    9.52338300    0.0000000000
    9.54467140    0.0000000000
    9.56595980    0.0000000000
    9.58724820    0.0000000000
    9.60853660    0.0000000000
    9.62982500    0.0000000000
    9.65111340    0.0000000000
    9.67240180    0.0000000000
    9.69369019    0.0000000000
    9.71497859    0.0000000000
    9.73626699    0.0000000000
    9.75755539    0.0000000000
    9.77884379    0.0000000000
    9.80013219    0.0000000000
    9.82142059    0.0000000000
    9.84270899    0.0000000000
    9.86399739    0.0000000000
    9.88528579    0.0000000000
    9.90657419    0.0000000000
    9.92786259    0.0000000000
    9.94915099    0.0000000000
    9.97043939    0.0000000000
    9.99172779    0.0000000000
   10.01301619    0.0000000000
   10.03430459    0.0000000000
   10.05559299    0.0000000000
   10.07688138    0.0000000000
   10.09816978    0.0000000000
   10.11945818    0.0000000000
   10.14074658    0.0000000000
   10.16203498    0.0000000000
   10.18332338    0.0000000000
   10.20461178    0.0000000000
   10.22590018    0.0000000000
   10.24718858    0.0000000000
   10.26847698    0.0000000000
   10.28976538    0.0000000000
   10.31105378    0.0000000000
   10.33234218    0.0000000000
   10.35363058    0.0000000000
   10.37491898    0.0000000000
   10.39620738    0.0000000000
   10.41749578    0.0000000000
   10.43878417    0.0000000000
   10.46007257    0.0000000000
   10.48136097    0.0000000000
   10.50264937    0.0000000000
   10.52393777    0.0000000000
   10.54522617    0.0000000000
   10.56651457    0.0000000000
   10.58780297    0.0000000000
   10.60909137    0.0000000000
   10.63037977    0.0000000000
   10.65166817    0.0000000000
   10.67295657    0.0000000000
   10.69424497    0.0000000000
   10.71553337    0.0000000000
   10.73682177    0.0000000000
   10.75811017    0.0000000000
   10.77939857    0.0000000000
   10.80068697    0.0000000000
   10.82197536    0.0000000000
   10.84326376    0.0000000000
   10.86455216    0.0000000000
   10.88584056    0.0000000000
   10.90712896    0.0000000000
   10.92841736    0.0000000000
   10.94970576    0.0000000000
   10.97099416    0.0000000000
   10.99228256    0.0000000000
   11.01357096    0.0000000000
   11.03485936    0.0000000000
   11.05614776    0.0000000000
   11.07743616    0.0000000000
   11.09872456    0.0000000000
   11.12001296    0.0000000000
   11.14130136    0.0000000000
   11.16258976    0.0000000000
   11.18387815    0.0000000000
   11.20516655    0.0000000000
   11.22645495    0.0000000000
   11.24774335    0.0000000000
   11.26903175    0.0000000000
   11.29032015    0.0000000000
   11.31160855    0.0000000000
   11.33289695    0.0000000001
   11.35418535    0.0000000006
   11.37547375    0.0000000033
   11.39676215    0.0000000165
   11.41805055    0.0000000763
   11.43933895    0.0000003318
   11.46062735    0.0000013551
   11.48191575    0.0000051967
   11.50320415    0.0000187153
   11.52449255    0.0000632973
   11.54578095    0.0002010424
   11.56706934    0.0005996589
   11.58835774    0.0016797140
   11.60964614    0.0044185602
   11.63093454    0.0109154237
   11.65222294    0.0253229801
   11.67351134    0.0551700561
   11.69479974    0.1128772529
   11.71608814    0.2168821612
   11.73737654    0.3913412503
   11.75866494    0.6631348006
   11.77995334    1.0552671256
   11.80124174    1.5770207273
   11.82253014    2.2132313628
   11.84381854    2.9169615815
   11.86510694    3.6103496151
   11.88639534    4.1964593584
   11.90768374    4.5807197172
   11.92897213    4.6957689569
   11.95026053    4.5208357476
   11.97154893    4.0881018929
   11.99283733    3.4735796157
   12.01412573    2.7764304852
   12.03541413    2.0950623669
   12.05670253    1.5086523715
   12.07799093    1.0691877866
   12.09927933    0.8038679433
   12.12056773    0.7234062814
   12.14185613    0.8301082125
   12.16314453    1.1208182631
   12.18443293    1.5830632805
   12.20572133    2.1865917787
   12.22700973    2.8755365416
   12.24829813    3.5672742082
   12.26958653    4.1619739457
   12.29087493    4.5622565233
   12.31216332    4.6972073677
   12.33345172    4.5418746907
   12.35474012    4.1243139479
   12.37602852    3.5171017198
   12.39731692    2.8166548216
   12.41860532    2.1183555921
   12.43989372    1.4961938273
   12.46118212    0.9925131826
   12.48247052    0.6186101766
   12.50375892    0.3629657797
   12.52504732    0.2023379887
   12.54633572    0.1117526346
   12.56762412    0.0714376891
   12.58891252    0.0706241485
   12.61020092    0.1090788751
   12.63148932    0.1971337386
   12.65277772    0.3542297862
   12.67406612    0.6052351190
   12.69535451    0.9736553596
   12.71664291    1.4717503243
   12.73793131    2.0894193400
   12.75921971    2.7857454180
   12.78050811    3.4879776077
   12.80179651    4.1012927490
   12.82308491    4.5287915807
   12.84437331    4.6963268147
   12.86566171    4.5735000394
   12.88695011    4.1826686209
   12.90823851    3.5923002141
   12.92952691    2.8973848498
   12.95081531    2.1945937618
   12.97210371    1.5610488388
   12.99339211    1.0427813025
   13.01468051    0.6541605880
   13.03596891    0.3853806541
   13.05725730    0.2132111137
   13.07854570    0.1107756131
   13.09983410    0.0540496494
   13.12112250    0.0247660072
   13.14241090    0.0106569641
   13.16369930    0.0043065095
   13.18498770    0.0016342997
   13.20627610    0.0005824416
   13.22756450    0.0001949339
   13.24885290    0.0000612685
   13.27014130    0.0000180843
   13.29142970    0.0000050128
   13.31271810    0.0000013049
   13.33400650    0.0000003190
   13.35529490    0.0000000732
   13.37658330    0.0000000158
   13.39787170    0.0000000032
   13.41916010    0.0000000006
   13.44044849    0.0000000001
   13.46173689    0.0000000000
   13.48302529    0.0000000000
   13.50431369    0.0000000000
   13.52560209    0.0000000000
   13.54689049    0.0000000000
   13.56817889    0.0000000000
   13.58946729    0.0000000000
   13.61075569    0.0000000000
   13.63204409    0.0000000000
   13.65333249    0.0000000000
   13.67462089    0.0000000000
   13.69590929    0.0000000000
   13.71719769    0.0000000000
   13.73848609    0.0000000000
   13.75977449    0.0000000000
   13.78106289    0.0000000000
