#  Energy (eV) |  DOS (states/eV)
   -9.59066631    0.0125600860
   -9.57256787    0.0058962395
   -9.55446943    0.0026450664
   -9.53637099    0.0011339059
   -9.51827254    0.0004645114
   -9.50017410    0.0001818422
   -9.48207566    0.0000680255
   -9.46397722    0.0000243180
   -9.44587878    0.0000083074
   -9.42778034    0.0000027119
   -9.40968190    0.0000008460
   -9.39158345    0.0000002522
   -9.37348501    0.0000000718
   -9.35538657    0.0000000196
   -9.33728813    0.0000000051
   -9.31918969    0.0000000013
   -9.30109125    0.0000000003
   -9.28299281    0.0000000001
   -9.26489437    0.0000000000
   -9.24679592    0.0000000000
   -9.22869748    0.0000000000
   -9.21059904    0.0000000000
   -9.19250060    0.0000000000
   -9.17440216    0.0000000000
   -9.15630372    0.0000000000
   -9.13820528    0.0000000000
   -9.12010683    0.0000000000
   -9.10200839    0.0000000000
   -9.08390995    0.0000000000
   -9.06581151    0.0000000000
   -9.04771307    0.0000000000
   -9.02961463    0.0000000000
   -9.01151619    0.0000000000
   -8.99341775    0.0000000000
   -8.97531930    0.0000000000
   -8.95722086    0.0000000000
   -8.93912242    0.0000000000
   -8.92102398    0.0000000000
   -8.90292554    0.0000000000
   -8.88482710    0.0000000000
   -8.86672866    0.0000000000
   -8.84863022    0.0000000000
   -8.83053177    0.0000000000
   -8.81243333    0.0000000000
   -8.79433489    0.0000000000
   -8.77623645    0.0000000000
   -8.75813801    0.0000000000
   -8.74003957    0.0000000000
   -8.72194113    0.0000000000
   -8.70384268    0.0000000000
   -8.68574424    0.0000000000
   -8.66764580    0.0000000000
   -8.64954736    0.0000000000
   -8.63144892    0.0000000000
   -8.61335048    0.0000000000
   -8.59525204    0.0000000000
   -8.57715360    0.0000000000
   -8.55905515    0.0000000000
   -8.54095671    0.0000000000
   -8.52285827    0.0000000000
   -8.50475983    0.0000000000
   -8.48666139    0.0000000000
   -8.46856295    0.0000000000
   -8.45046451    0.0000000000
   -8.43236606    0.0000000000
   -8.41426762    0.0000000000
   -8.39616918    0.0000000000
   -8.37807074    0.0000000000
   -8.35997230    0.0000000000
   -8.34187386    0.0000000000
   -8.32377542    0.0000000000
   -8.30567698    0.0000000000
   -8.28757853    0.0000000000
   -8.26948009    0.0000000000
   -8.25138165    0.0000000000
   -8.23328321    0.0000000000
   -8.21518477    0.0000000000
   -8.19708633    0.0000000000
   -8.17898789    0.0000000000
   -8.16088945    0.0000000000
   -8.14279100    0.0000000000
   -8.12469256    0.0000000000
   -8.10659412    0.0000000000
   -8.08849568    0.0000000000
   -8.07039724    0.0000000000
   -8.05229880    0.0000000000
   -8.03420036    0.0000000000
   -8.01610191    0.0000000000
   -7.99800347    0.0000000000
   -7.97990503    0.0000000000
   -7.96180659    0.0000000000
   -7.94370815    0.0000000000
   -7.92560971    0.0000000000
   -7.90751127    0.0000000000
   -7.88941283    0.0000000000
   -7.87131438    0.0000000000
   -7.85321594    0.0000000000
   -7.83511750    0.0000000000
   -7.81701906    0.0000000000
   -7.79892062    0.0000000000
   -7.78082218    0.0000000000
   -7.76272374    0.0000000000
   -7.74462530    0.0000000000
   -7.72652685    0.0000000000
   -7.70842841    0.0000000000
   -7.69032997    0.0000000000
   -7.67223153    0.0000000000
   -7.65413309    0.0000000000
   -7.63603465    0.0000000000
   -7.61793621    0.0000000000
   -7.59983776    0.0000000000
   -7.58173932    0.0000000000
   -7.56364088    0.0000000000
   -7.54554244    0.0000000000
   -7.52744400    0.0000000000
   -7.50934556    0.0000000000
   -7.49124712    0.0000000000
   -7.47314868    0.0000000000
   -7.45505023    0.0000000000
   -7.43695179    0.0000000000
   -7.41885335    0.0000000000
   -7.40075491    0.0000000001
   -7.38265647    0.0000000005
   -7.36455803    0.0000000020
   -7.34645959    0.0000000080
   -7.32836114    0.0000000304
   -7.31026270    0.0000001100
   -7.29216426    0.0000003802
   -7.27406582    0.0000012560
   -7.25596738    0.0000039656
   -7.23786894    0.0000119642
   -7.21977050    0.0000344941
   -7.20167206    0.0000950351
   -7.18357361    0.0002502084
   -7.16547517    0.0006295042
   -7.14737673    0.0015134722
   -7.12927829    0.0034771961
   -7.11117985    0.0076341887
   -7.09308141    0.0160167922
   -7.07498297    0.0321119850
   -7.05688453    0.0615230300
   -7.03878608    0.1126385981
   -7.02068764    0.1970678197
   -7.00258920    0.3294755125
   -6.98449076    0.5263923000
   -6.96639232    0.8036646552
   -6.94829388    1.1725170448
   -6.93019544    1.6347163864
   -6.91209699    2.1779335372
   -6.89399855    2.7728462176
   -6.87590011    3.3735402889
   -6.85780167    3.9221569930
   -6.83970323    4.3575562367
   -6.82160479    4.6263659531
   -6.80350635    4.6937064085
   -6.78540791    4.5506225437
   -6.76730946    4.2160394132
   -6.74921102    3.7326516874
   -6.73111258    3.1579789021
   -6.71301414    2.5531712070
   -6.69491570    1.9725572067
   -6.67681726    1.4563247537
   -6.65871882    1.0274620998
   -6.64062037    0.6927114171
   -6.62252193    0.4462906986
   -6.60442349    0.2747655504
   -6.58632505    0.1616537118
   -6.56822661    0.0908841263
   -6.55012817    0.0488280463
   -6.53202973    0.0250685730
   -6.51393129    0.0122989726
   -6.49583284    0.0057661643
   -6.47773440    0.0025833553
   -6.45963596    0.0011060130
   -6.44153752    0.0004524965
   -6.42343908    0.0001769087
   -6.40534064    0.0000660940
   -6.38724220    0.0000235969
   -6.36914376    0.0000080505
   -6.35104531    0.0000026247
   -6.33294687    0.0000008177
   -6.31484843    0.0000002435
   -6.29674999    0.0000000693
   -6.27865155    0.0000000188
   -6.26055311    0.0000000049
   -6.24245467    0.0000000012
   -6.22435622    0.0000000003
   -6.20625778    0.0000000001
   -6.18815934    0.0000000000
   -6.17006090    0.0000000000
   -6.15196246    0.0000000000
   -6.13386402    0.0000000000
   -6.11576558    0.0000000000
   -6.09766714    0.0000000000
   -6.07956869    0.0000000000
   -6.06147025    0.0000000000
   -6.04337181    0.0000000000
   -6.02527337    0.0000000000
   -6.00717493    0.0000000000
   -5.98907649    0.0000000000
   -5.97097805    0.0000000000
   -5.95287960    0.0000000000
   -5.93478116    0.0000000000
   -5.91668272    0.0000000000
   -5.89858428    0.0000000000
   -5.88048584    0.0000000000
   -5.86238740    0.0000000000
   -5.84428896    0.0000000000
   -5.82619052    0.0000000000
   -5.80809207    0.0000000000
   -5.78999363    0.0000000000
   -5.77189519    0.0000000000
   -5.75379675    0.0000000000
   -5.73569831    0.0000000000
   -5.71759987    0.0000000000
   -5.69950143    0.0000000000
   -5.68140299    0.0000000000
   -5.66330454    0.0000000000
   -5.64520610    0.0000000000
   -5.62710766    0.0000000000
   -5.60900922    0.0000000000
   -5.59091078    0.0000000000
   -5.57281234    0.0000000000
   -5.55471390    0.0000000000
   -5.53661545    0.0000000000
   -5.51851701    0.0000000000
   -5.50041857    0.0000000000
   -5.48232013    0.0000000000
   -5.46422169    0.0000000000
   -5.44612325    0.0000000000
   -5.42802481    0.0000000000
   -5.40992637    0.0000000000
   -5.39182792    0.0000000000
   -5.37372948    0.0000000000
   -5.35563104    0.0000000000
   -5.33753260    0.0000000000
   -5.31943416    0.0000000000
   -5.30133572    0.0000000000
   -5.28323728    0.0000000000
   -5.26513884    0.0000000000
   -5.24704039    0.0000000000
   -5.22894195    0.0000000000
   -5.21084351    0.0000000000
   -5.19274507    0.0000000000
   -5.17464663    0.0000000000
   -5.15654819    0.0000000000
   -5.13844975    0.0000000000
   -5.12035130    0.0000000000
   -5.10225286    0.0000000000
   -5.08415442    0.0000000000
   -5.06605598    0.0000000000
   -5.04795754    0.0000000000
   -5.02985910    0.0000000000
   -5.01176066    0.0000000000
   -4.99366222    0.0000000000
   -4.97556377    0.0000000000
   -4.95746533    0.0000000000
   -4.93936689    0.0000000000
   -4.92126845    0.0000000000
   -4.90317001    0.0000000000
   -4.88507157    0.0000000000
   -4.86697313    0.0000000000
   -4.84887468    0.0000000000
   -4.83077624    0.0000000000
   -4.81267780    0.0000000000
   -4.79457936    0.0000000000
   -4.77648092    0.0000000000
   -4.75838248    0.0000000000
   -4.74028404    0.0000000000
   -4.72218560    0.0000000000
   -4.70408715    0.0000000001
   -4.68598871    0.0000000005
   -4.66789027    0.0000000021
   -4.64979183    0.0000000083
   -4.63169339    0.0000000314
   -4.61359495    0.0000001135
   -4.59549651    0.0000003918
   -4.57739807    0.0000012930
   -4.55929962    0.0000040777
   -4.54120118    0.0000122888
   -4.52310274    0.0000353902
   -4.50500430    0.0000973942
   -4.48690586    0.0002561314
   -4.46880742    0.0006436818
   -4.45070898    0.0015458190
   -4.43261053    0.0035475213
   -4.41451209    0.0077798342
   -4.39641365    0.0163040172
   -4.37831521    0.0326511037
   -4.36021677    0.0624856169
   -4.34211833    0.1142723644
   -4.32401989    0.1997014967
   -4.30592145    0.3335034890
   -4.28782300    0.5322288335
   -4.26972456    0.8116622937
   -4.25162612    1.1828544239
   -4.23352768    1.6472752799
   -4.21542924    2.1921992210
   -4.19733080    2.7878718854
   -4.17923236    3.3880090405
   -4.16113391    3.9345517703
   -4.14303547    4.3664141209
   -4.12493703    4.6305602229
   -4.10683859    4.6926817924
   -4.08874015    4.5445159331
   -4.07064171    4.2056498329
   -4.05254327    3.7192686108
   -4.03444483    3.1431198031
   -4.01634638    2.5383019310
   -3.99824794    1.9588653341
   -3.98014950    1.4445907721
   -3.96205106    1.0180381363
   -3.94395262    0.6855864307
   -3.92585418    0.4412038918
   -3.90775574    0.2713284983
   -3.88965730    0.1594521733
   -3.87155885    0.0895456369
   -3.85346041    0.0480548662
   -3.83536197    0.0246438905
   -3.81726353    0.0120770294
   -3.79916509    0.0056557464
   -3.78106665    0.0025310382
   -3.76296821    0.0010823966
   -3.74486976    0.0004423368
   -3.72677132    0.0001727423
   -3.70867288    0.0000644649
   -3.69057444    0.0000229894
   -3.67247600    0.0000078345
   -3.65437756    0.0000025514
   -3.63627912    0.0000007940
   -3.61818068    0.0000002361
   -3.60008223    0.0000000671
   -3.58198379    0.0000000182
   -3.56388535    0.0000000047
   -3.54578691    0.0000000012
   -3.52768847    0.0000000003
   -3.50959003    0.0000000001
   -3.49149159    0.0000000000
   -3.47339315    0.0000000000
   -3.45529470    0.0000000000
   -3.43719626    0.0000000000
   -3.41909782    0.0000000000
   -3.40099938    0.0000000000
   -3.38290094    0.0000000000
   -3.36480250    0.0000000000
   -3.34670406    0.0000000000
   -3.32860561    0.0000000000
   -3.31050717    0.0000000000
   -3.29240873    0.0000000000
   -3.27431029    0.0000000000
   -3.25621185    0.0000000000
   -3.23811341    0.0000000000
   -3.22001497    0.0000000000
   -3.20191653    0.0000000000
   -3.18381808    0.0000000000
   -3.16571964    0.0000000000
   -3.14762120    0.0000000000
   -3.12952276    0.0000000000
   -3.11142432    0.0000000000
   -3.09332588    0.0000000000
   -3.07522744    0.0000000000
   -3.05712899    0.0000000000
   -3.03903055    0.0000000000
   -3.02093211    0.0000000000
   -3.00283367    0.0000000000
   -2.98473523    0.0000000000
   -2.96663679    0.0000000000
   -2.94853835    0.0000000000
   -2.93043991    0.0000000000
   -2.91234146    0.0000000000
   -2.89424302    0.0000000000
   -2.87614458    0.0000000000
   -2.85804614    0.0000000000
   -2.83994770    0.0000000000
   -2.82184926    0.0000000000
   -2.80375082    0.0000000000
   -2.78565238    0.0000000000
   -2.76755393    0.0000000000
   -2.74945549    0.0000000000
   -2.73135705    0.0000000000
   -2.71325861    0.0000000000
   -2.69516017    0.0000000000
   -2.67706173    0.0000000000
   -2.65896329    0.0000000000
   -2.64086484    0.0000000000
   -2.62276640    0.0000000000
   -2.60466796    0.0000000000
   -2.58656952    0.0000000000
   -2.56847108    0.0000000000
   -2.55037264    0.0000000000
   -2.53227420    0.0000000000
   -2.51417576    0.0000000000
   -2.49607731    0.0000000000
   -2.47797887    0.0000000000
   -2.45988043    0.0000000000
   -2.44178199    0.0000000000
   -2.42368355    0.0000000000
   -2.40558511    0.0000000000
   -2.38748667    0.0000000000
   -2.36938822    0.0000000000
   -2.35128978    0.0000000000
   -2.33319134    0.0000000000
   -2.31509290    0.0000000000
   -2.29699446    0.0000000000
   -2.27889602    0.0000000000
   -2.26079758    0.0000000000
   -2.24269914    0.0000000000
   -2.22460069    0.0000000000
   -2.20650225    0.0000000000
   -2.18840381    0.0000000000
   -2.17030537    0.0000000000
   -2.15220693    0.0000000000
   -2.13410849    0.0000000000
   -2.11601005    0.0000000000
   -2.09791161    0.0000000000
   -2.07981316    0.0000000000
   -2.06171472    0.0000000000
   -2.04361628    0.0000000000
   -2.02551784    0.0000000000
   -2.00741940    0.0000000000
   -1.98932096    0.0000000000
   -1.97122252    0.0000000000
   -1.95312407    0.0000000000
   -1.93502563    0.0000000000
   -1.91692719    0.0000000000
   -1.89882875    0.0000000000
   -1.88073031    0.0000000000
   -1.86263187    0.0000000000
   -1.84453343    0.0000000000
   -1.82643499    0.0000000000
   -1.80833654    0.0000000000
   -1.79023810    0.0000000000
   -1.77213966    0.0000000000
   -1.75404122    0.0000000000
   -1.73594278    0.0000000000
   -1.71784434    0.0000000000
   -1.69974590    0.0000000000
   -1.68164745    0.0000000000
   -1.66354901    0.0000000000
   -1.64545057    0.0000000000
   -1.62735213    0.0000000000
   -1.60925369    0.0000000000
   -1.59115525    0.0000000000
   -1.57305681    0.0000000000
   -1.55495837    0.0000000000
   -1.53685992    0.0000000000
   -1.51876148    0.0000000000
   -1.50066304    0.0000000000
   -1.48256460    0.0000000000
   -1.46446616    0.0000000000
   -1.44636772    0.0000000000
   -1.42826928    0.0000000000
   -1.41017084    0.0000000000
   -1.39207239    0.0000000000
   -1.37397395    0.0000000000
   -1.35587551    0.0000000000
   -1.33777707    0.0000000000
   -1.31967863    0.0000000000
   -1.30158019    0.0000000000
   -1.28348175    0.0000000000
   -1.26538330    0.0000000000
   -1.24728486    0.0000000000
   -1.22918642    0.0000000000
   -1.21108798    0.0000000000
   -1.19298954    0.0000000000
   -1.17489110    0.0000000000
   -1.15679266    0.0000000000
   -1.13869422    0.0000000000
   -1.12059577    0.0000000000
   -1.10249733    0.0000000000
   -1.08439889    0.0000000000
   -1.06630045    0.0000000000
   -1.04820201    0.0000000000
   -1.03010357    0.0000000000
   -1.01200513    0.0000000000
   -0.99390669    0.0000000000
   -0.97580824    0.0000000000
   -0.95770980    0.0000000000
   -0.93961136    0.0000000000
   -0.92151292    0.0000000000
   -0.90341448    0.0000000000
   -0.88531604    0.0000000000
   -0.86721760    0.0000000000
   -0.84911915    0.0000000000
   -0.83102071    0.0000000000
   -0.81292227    0.0000000000
   -0.79482383    0.0000000000
   -0.77672539    0.0000000000
   -0.75862695    0.0000000000
   -0.74052851    0.0000000000
   -0.72243007    0.0000000000
   -0.70433162    0.0000000000
   -0.68623318    0.0000000000
   -0.66813474    0.0000000000
   -0.65003630    0.0000000000
   -0.63193786    0.0000000000
   -0.61383942    0.0000000000
   -0.59574098    0.0000000000
   -0.57764253    0.0000000000
   -0.55954409    0.0000000000
   -0.54144565    0.0000000000
   -0.52334721    0.0000000000
   -0.50524877    0.0000000000
   -0.48715033    0.0000000000
   -0.46905189    0.0000000000
   -0.45095345    0.0000000000
   -0.43285500    0.0000000000
   -0.41475656    0.0000000000
   -0.39665812    0.0000000000
   -0.37855968    0.0000000000
   -0.36046124    0.0000000000
   -0.34236280    0.0000000000
   -0.32426436    0.0000000000
   -0.30616592    0.0000000000
   -0.28806747    0.0000000000
   -0.26996903    0.0000000000
   -0.25187059    0.0000000000
   -0.23377215    0.0000000000
   -0.21567371    0.0000000000
   -0.19757527    0.0000000000
   -0.17947683    0.0000000000
   -0.16137838    0.0000000000
   -0.14327994    0.0000000000
   -0.12518150    0.0000000000
   -0.10708306    0.0000000000
   -0.08898462    0.0000000000
   -0.07088618    0.0000000000
   -0.05278774    0.0000000000
   -0.03468930    0.0000000000
   -0.01659085    0.0000000000
    0.00150759    0.0000000000
    0.01960603    0.0000000000
    0.03770447    0.0000000000
    0.05580291    0.0000000000
    0.07390135    0.0000000000
    0.09199979    0.0000000000
    0.11009824    0.0000000000
    0.12819668    0.0000000000
    0.14629512    0.0000000000
    0.16439356    0.0000000000
    0.18249200    0.0000000000
    0.20059044    0.0000000000
    0.21868888    0.0000000000
    0.23678732    0.0000000000
    0.25488577    0.0000000000
    0.27298421    0.0000000000
    0.29108265    0.0000000000
    0.30918109    0.0000000000
    0.32727953    0.0000000000
    0.34537797    0.0000000000
    0.36347641    0.0000000000
    0.38157485    0.0000000000
    0.39967330    0.0000000000
    0.41777174    0.0000000000
    0.43587018    0.0000000000
    0.45396862    0.0000000000
    0.47206706    0.0000000000
    0.49016550    0.0000000000
    0.50826394    0.0000000000
    0.52636239    0.0000000000
    0.54446083    0.0000000000
    0.56255927    0.0000000000
    0.58065771    0.0000000000
    0.59875615    0.0000000000
    0.61685459    0.0000000000
    0.63495303    0.0000000000
    0.65305147    0.0000000000
    0.67114992    0.0000000000
    0.68924836    0.0000000000
    0.70734680    0.0000000000
    0.72544524    0.0000000000
    0.74354368    0.0000000000
    0.76164212    0.0000000000
    0.77974056    0.0000000000
    0.79783900    0.0000000000
    0.81593745    0.0000000000
    0.83403589    0.0000000000
    0.85213433    0.0000000000
    0.87023277    0.0000000000
    0.88833121    0.0000000000
    0.90642965    0.0000000000
    0.92452809    0.0000000000
    0.94262654    0.0000000000
    0.96072498    0.0000000000
    0.97882342    0.0000000000
    0.99692186    0.0000000000
    1.01502030    0.0000000000
    1.03311874    0.0000000000
    1.05121718    0.0000000000
    1.06931562    0.0000000000
    1.08741407    0.0000000000
    1.10551251    0.0000000000
    1.12361095    0.0000000000
    1.14170939    0.0000000000
    1.15980783    0.0000000000
    1.17790627    0.0000000000
    1.19600471    0.0000000000
    1.21410316    0.0000000000
    1.23220160    0.0000000000
    1.25030004    0.0000000000
    1.26839848    0.0000000000
    1.28649692    0.0000000000
    1.30459536    0.0000000000
    1.32269380    0.0000000000
    1.34079224    0.0000000000
    1.35889069    0.0000000000
    1.37698913    0.0000000000
    1.39508757    0.0000000000
    1.41318601    0.0000000000
    1.43128445    0.0000000000
    1.44938289    0.0000000000
    1.46748133    0.0000000000
    1.48557977    0.0000000000
    1.50367822    0.0000000000
    1.52177666    0.0000000000
    1.53987510    0.0000000000
    1.55797354    0.0000000000
    1.57607198    0.0000000000
    1.59417042    0.0000000000
    1.61226886    0.0000000000
    1.63036731    0.0000000000
    1.64846575    0.0000000000
    1.66656419    0.0000000000
    1.68466263    0.0000000000
    1.70276107    0.0000000000
    1.72085951    0.0000000000
    1.73895795    0.0000000000
    1.75705639    0.0000000000
    1.77515484    0.0000000000
    1.79325328    0.0000000000
    1.81135172    0.0000000000
    1.82945016    0.0000000000
    1.84754860    0.0000000000
    1.86564704    0.0000000000
    1.88374548    0.0000000000
    1.90184393    0.0000000000
    1.91994237    0.0000000000
    1.93804081    0.0000000000
    1.95613925    0.0000000000
    1.97423769    0.0000000000
    1.99233613    0.0000000000
    2.01043457    0.0000000000
    2.02853301    0.0000000000
    2.04663146    0.0000000000
    2.06472990    0.0000000000
    2.08282834    0.0000000000
    2.10092678    0.0000000000
    2.11902522    0.0000000000
    2.13712366    0.0000000000
    2.15522210    0.0000000000
    2.17332054    0.0000000000
    2.19141899    0.0000000000
    2.20951743    0.0000000000
    2.22761587    0.0000000000
    2.24571431    0.0000000000
    2.26381275    0.0000000000
    2.28191119    0.0000000000
    2.30000963    0.0000000000
    2.31810808    0.0000000000
    2.33620652    0.0000000000
    2.35430496    0.0000000000
    2.37240340    0.0000000000
    2.39050184    0.0000000000
    2.40860028    0.0000000000
    2.42669872    0.0000000000
    2.44479716    0.0000000000
    2.46289561    0.0000000000
    2.48099405    0.0000000000
    2.49909249    0.0000000000
    2.51719093    0.0000000000
    2.53528937    0.0000000000
    2.55338781    0.0000000000
    2.57148625    0.0000000000
    2.58958470    0.0000000000
    2.60768314    0.0000000000
    2.62578158    0.0000000000
    2.64388002    0.0000000000
    2.66197846    0.0000000000
    2.68007690    0.0000000000
    2.69817534    0.0000000000
    2.71627378    0.0000000000
    2.73437223    0.0000000000
    2.75247067    0.0000000000
    2.77056911    0.0000000000
    2.78866755    0.0000000000
    2.80676599    0.0000000000
    2.82486443    0.0000000000
    2.84296287    0.0000000000
    2.86106131    0.0000000000
    2.87915976    0.0000000000
    2.89725820    0.0000000000
    2.91535664    0.0000000000
    2.93345508    0.0000000000
    2.95155352    0.0000000000
    2.96965196    0.0000000000
    2.98775040    0.0000000000
    3.00584885    0.0000000000
    3.02394729    0.0000000000
    3.04204573    0.0000000000
    3.06014417    0.0000000000
    3.07824261    0.0000000000
    3.09634105    0.0000000000
    3.11443949    0.0000000000
    3.13253793    0.0000000000
    3.15063638    0.0000000000
    3.16873482    0.0000000000
    3.18683326    0.0000000000
    3.20493170    0.0000000000
    3.22303014    0.0000000000
    3.24112858    0.0000000000
    3.25922702    0.0000000000
    3.27732546    0.0000000000
    3.29542391    0.0000000000
    3.31352235    0.0000000000
    3.33162079    0.0000000000
    3.34971923    0.0000000000
    3.36781767    0.0000000000
    3.38591611    0.0000000000
    3.40401455    0.0000000000
    3.42211300    0.0000000000
    3.44021144    0.0000000000
    3.45830988    0.0000000000
    3.47640832    0.0000000000
    3.49450676    0.0000000000
    3.51260520    0.0000000001
    3.53070364    0.0000000004
    3.54880208    0.0000000015
    3.56690053    0.0000000059
    3.58499897    0.0000000227
    3.60309741    0.0000000830
    3.62119585    0.0000002899
    3.63929429    0.0000009675
    3.65739273    0.0000030854
    3.67549117    0.0000094030
    3.69358962    0.0000273841
    3.71168806    0.0000762095
    3.72978650    0.0002026745
    3.74788494    0.0005150720
    3.76598338    0.0012508803
    3.78408182    0.0029029698
    3.80218026    0.0064379598
    3.82027870    0.0136437249
    3.83837715    0.0276310001
    3.85647559    0.0534735737
    3.87457403    0.0988919110
    3.89267247    0.1747677457
    3.91077091    0.2951486186
    3.92886935    0.4763203985
    3.94696779    0.7345757067
    3.96506623    1.0825622973
    3.98316468    1.5245728768
    4.00126312    2.0517405209
    4.01936156    2.6386126332
    4.03746000    3.2427076373
    4.05555844    3.8081926162
    4.07365688    4.2737486248
    4.09175532    4.5832969581
    4.10985377    4.6970585580
    4.12795221    4.5999478451
    4.14605065    4.3048576580
    4.16414909    3.8498484999
    4.18224753    3.2900874236
    4.20034597    2.6868918872
    4.21844441    2.0968719066
    4.23654285    1.5637688777
    4.25464130    1.1144284359
    4.27273974    0.7589457964
    4.29083818    0.4939105352
    4.30893662    0.3071600821
    4.32703506    0.1825409118
    4.34513350    0.1036655870
    4.36323194    0.0562584758
    4.38133039    0.0291756317
    4.39942883    0.0144587760
    4.41752727    0.0068473377
    4.43562571    0.0030987812
    4.45372415    0.0013401057
    4.47182259    0.0005538168
    4.48992103    0.0002187118
    4.50801947    0.0000825386
    4.52611792    0.0000297660
    4.54421636    0.0000102580
    4.56231480    0.0000033782
    4.58041324    0.0000010631
    4.59851168    0.0000003197
    4.61661012    0.0000000919
    4.63470856    0.0000000252
    4.65280700    0.0000000066
    4.67090545    0.0000000017
    4.68900389    0.0000000004
    4.70710233    0.0000000001
    4.72520077    0.0000000000
    4.74329921    0.0000000000
    4.76139765    0.0000000000
    4.77949609    0.0000000000
    4.79759454    0.0000000000
    4.81569298    0.0000000000
    4.83379142    0.0000000000
    4.85188986    0.0000000000
    4.86998830    0.0000000000
    4.88808674    0.0000000000
    4.90618518    0.0000000000
    4.92428362    0.0000000000
    4.94238207    0.0000000000
    4.96048051    0.0000000000
    4.97857895    0.0000000000
    4.99667739    0.0000000000
    5.01477583    0.0000000000
    5.03287427    0.0000000000
    5.05097271    0.0000000000
    5.06907115    0.0000000000
    5.08716960    0.0000000000
    5.10526804    0.0000000000
    5.12336648    0.0000000000
    5.14146492    0.0000000000
    5.15956336    0.0000000000
    5.17766180    0.0000000000
    5.19576024    0.0000000000
    5.21385869    0.0000000000
    5.23195713    0.0000000000
    5.25005557    0.0000000000
    5.26815401    0.0000000000
    5.28625245    0.0000000000
    5.30435089    0.0000000000
    5.32244933    0.0000000000
    5.34054777    0.0000000000
    5.35864622    0.0000000000
    5.37674466    0.0000000000
    5.39484310    0.0000000000
    5.41294154    0.0000000000
    5.43103998    0.0000000000
    5.44913842    0.0000000000
    5.46723686    0.0000000000
    5.48533531    0.0000000000
    5.50343375    0.0000000000
    5.52153219    0.0000000000
    5.53963063    0.0000000000
    5.55772907    0.0000000000
    5.57582751    0.0000000000
    5.59392595    0.0000000000
    5.61202439    0.0000000000
    5.63012284    0.0000000000
    5.64822128    0.0000000000
    5.66631972    0.0000000000
    5.68441816    0.0000000000
    5.70251660    0.0000000000
    5.72061504    0.0000000000
    5.73871348    0.0000000000
    5.75681192    0.0000000000
    5.77491037    0.0000000000
    5.79300881    0.0000000000
    5.81110725    0.0000000000
    5.82920569    0.0000000000
    5.84730413    0.0000000000
    5.86540257    0.0000000000
    5.88350101    0.0000000000
    5.90159946    0.0000000000
    5.91969790    0.0000000000
    5.93779634    0.0000000000
    5.95589478    0.0000000000
    5.97399322    0.0000000000
    5.99209166    0.0000000000
    6.01019010    0.0000000000
    6.02828854    0.0000000000
    6.04638699    0.0000000000
    6.06448543    0.0000000000
    6.08258387    0.0000000000
    6.10068231    0.0000000000
    6.11878075    0.0000000000
    6.13687919    0.0000000000
    6.15497763    0.0000000000
    6.17307608    0.0000000000
    6.19117452    0.0000000001
    6.20927296    0.0000000003
    6.22737140    0.0000000011
    6.24546984    0.0000000045
    6.26356828    0.0000000174
    6.28166672    0.0000000643
    6.29976516    0.0000002266
    6.31786361    0.0000007631
    6.33596205    0.0000024558
    6.35406049    0.0000075524
    6.37215893    0.0000221951
    6.39025737    0.0000623320
    6.40835581    0.0001672800
    6.42645425    0.0004289987
    6.44455269    0.0010513488
    6.46265114    0.0024621620
    6.48074958    0.0055101748
    6.49884802    0.0117840096
    6.51694646    0.0240823992
    6.53504490    0.0470311255
    6.55314334    0.0877707778
    6.57124178    0.1565285194
    6.58934023    0.2667570849
    6.60743867    0.4344275947
    6.62553711    0.6760795502
    6.64363555    1.0054422966
    6.66173399    1.4288790132
    6.67983243    1.9404958543
    6.69793087    2.5183085279
    6.71602931    3.1230871850
    6.73412776    3.7011632019
    6.75222620    4.1915178327
    6.77032464    4.5361076852
    6.78842308    4.6910963066
    6.80652152    4.6360092857
    6.82461996    4.3781758450
    6.84271840    3.9511276359
    6.86081685    3.4074372992
    6.87891529    2.8081069354
    6.89701373    2.2114563233
    6.91511217    1.6642633367
    6.93321061    1.1968636593
    6.95130905    0.8225196282
    6.96940749    0.5401654664
    6.98750593    0.3389895543
    7.00560438    0.2032940985
    7.02370282    0.1165043610
    7.04180126    0.0638026252
    7.05989970    0.0333898040
    7.07799814    0.0166981418
    7.09609658    0.0079799722
    7.11419502    0.0036442953
    7.13229346    0.0015903939
    7.15039191    0.0006632463
    7.16849035    0.0002643162
    7.18658879    0.0001006588
    7.20468723    0.0000366318
    7.22278567    0.0000127393
    7.24088411    0.0000042336
    7.25898255    0.0000013445
    7.27708100    0.0000004080
    7.29517944    0.0000001183
    7.31327788    0.0000000328
    7.33137632    0.0000000087
    7.34947476    0.0000000022
    7.36757320    0.0000000005
    7.38567164    0.0000000001
    7.40377008    0.0000000000
    7.42186853    0.0000000000
    7.43996697    0.0000000000
    7.45806541    0.0000000000
    7.47616385    0.0000000000
    7.49426229    0.0000000000
    7.51236073    0.0000000000
    7.53045917    0.0000000000
    7.54855761    0.0000000000
    7.56665606    0.0000000000
    7.58475450    0.0000000000
    7.60285294    0.0000000000
    7.62095138    0.0000000000
    7.63904982    0.0000000000
    7.65714826    0.0000000000
    7.67524670    0.0000000000
    7.69334515    0.0000000000
    7.71144359    0.0000000000
    7.72954203    0.0000000000
    7.74764047    0.0000000000
    7.76573891    0.0000000000
