#  Energy (eV) |  DOS (states/eV)
   -5.76584767    0.0000000000
   -5.74401172    0.0000000000
   -5.72217577    0.0000000000
   -5.70033982    0.0000000000
   -5.67850388    0.0000000000
   -5.65666793    0.0000000000
   -5.63483198    0.0000000000
   -5.61299604    0.0000000000
   -5.59116009    0.0000000000
   -5.56932414    0.0000000000
   -5.54748819    0.0000000000
   -5.52565225    0.0000000000
   -5.50381630    0.0000000000
   -5.48198035    0.0000000000
   -5.46014441    0.0000000000
   -5.43830846    0.0000000000
   -5.41647251    0.0000000000
   -5.39463656    0.0000000000
   -5.37280062    0.0000000000
   -5.35096467    0.0000000000
   -5.32912872    0.0000000000
   -5.30729278    0.0000000000
   -5.28545683    0.0000000000
   -5.26362088    0.0000000000
   -5.24178493    0.0000000000
   -5.21994899    0.0000000000
   -5.19811304    0.0000000000
   -5.17627709    0.0000000000
   -5.15444114    0.0000000000
   -5.13260520    0.0000000000
   -5.11076925    0.0000000000
   -5.08893330    0.0000000000
   -5.06709736    0.0000000000
   -5.04526141    0.0000000000
   -5.02342546    0.0000000000
   -5.00158951    0.0000000000
   -4.97975357    0.0000000000
   -4.95791762    0.0000000000
   -4.93608167    0.0000000000
   -4.91424573    0.0000000000
   -4.89240978    0.0000000000
   -4.87057383    0.0000000000
   -4.84873788    0.0000000000
   -4.82690194    0.0000000000
   -4.80506599    0.0000000000
   -4.78323004    0.0000000000
   -4.76139410    0.0000000000
   -4.73955815    0.0000000000
   -4.71772220    0.0000000000
   -4.69588625    0.0000000000
   -4.67405031    0.0000000000
   -4.65221436    0.0000000000
   -4.63037841    0.0000000000
   -4.60854247    0.0000000000
   -4.58670652    0.0000000000
   -4.56487057    0.0000000000
   -4.54303462    0.0000000000
   -4.52119868    0.0000000000
   -4.49936273    0.0000000000
   -4.47752678    0.0000000000
   -4.45569084    0.0000000000
   -4.43385489    0.0000000000
   -4.41201894    0.0000000000
   -4.39018299    0.0000000000
   -4.36834705    0.0000000000
   -4.34651110    0.0000000003
   -4.32467515    0.0000000016
   -4.30283921    0.0000000083
   -4.28100326    0.0000000411
   -4.25916731    0.0000001903
   -4.23733136    0.0000008250
   -4.21549542    0.0000033489
   -4.19365947    0.0000127239
   -4.17182352    0.0000452517
   -4.14998757    0.0001506400
   -4.12815163    0.0004693951
   -4.10631568    0.0013690823
   -4.08447973    0.0037377764
   -4.06264379    0.0095519014
   -4.04080784    0.0228485736
   -4.01897189    0.0511588886
   -3.99713594    0.1072200130
   -3.97530000    0.2103407206
   -3.95346405    0.3862456539
   -3.93162810    0.6638907242
   -3.90979216    1.0681256455
   -3.88795621    1.6085732082
   -3.86612026    2.2675249068
   -3.84428431    2.9919618247
   -3.82244837    3.6953261599
   -3.80061242    4.2721082800
   -3.77877647    4.6230061759
   -3.75694053    4.6827334996
   -3.73510458    4.4398383433
   -3.71326863    3.9402848560
   -3.69143268    3.2732624485
   -3.66959674    2.5452285353
   -3.64776079    1.8525310066
   -3.62592484    1.2621092057
   -3.60408890    0.8048614559
   -3.58225295    0.4804387984
   -3.56041700    0.2684403281
   -3.53858105    0.1403945330
   -3.51674511    0.0687298473
   -3.49490916    0.0314943977
   -3.47307321    0.0135087133
   -3.45123727    0.0054235969
   -3.42940132    0.0020382318
   -3.40756537    0.0007169890
   -3.38572942    0.0002360827
   -3.36389348    0.0000727627
   -3.34205753    0.0000209916
   -3.32022158    0.0000056686
   -3.29838564    0.0000014328
   -3.27654969    0.0000003390
   -3.25471374    0.0000000751
   -3.23287779    0.0000000156
   -3.21104185    0.0000000030
   -3.18920590    0.0000000005
   -3.16736995    0.0000000001
   -3.14553401    0.0000000000
   -3.12369806    0.0000000000
   -3.10186211    0.0000000000
   -3.08002616    0.0000000000
   -3.05819022    0.0000000000
   -3.03635427    0.0000000000
   -3.01451832    0.0000000000
   -2.99268237    0.0000000000
   -2.97084643    0.0000000000
   -2.94901048    0.0000000000
   -2.92717453    0.0000000000
   -2.90533859    0.0000000000
   -2.88350264    0.0000000000
   -2.86166669    0.0000000000
   -2.83983074    0.0000000000
   -2.81799480    0.0000000000
   -2.79615885    0.0000000000
   -2.77432290    0.0000000000
   -2.75248696    0.0000000000
   -2.73065101    0.0000000000
   -2.70881506    0.0000000000
   -2.68697911    0.0000000000
   -2.66514317    0.0000000000
   -2.64330722    0.0000000000
   -2.62147127    0.0000000000
   -2.59963533    0.0000000000
   -2.57779938    0.0000000000
   -2.55596343    0.0000000000
   -2.53412748    0.0000000000
   -2.51229154    0.0000000000
   -2.49045559    0.0000000000
   -2.46861964    0.0000000000
   -2.44678370    0.0000000000
   -2.42494775    0.0000000000
   -2.40311180    0.0000000000
   -2.38127585    0.0000000000
   -2.35943991    0.0000000000
   -2.33760396    0.0000000000
   -2.31576801    0.0000000000
   -2.29393207    0.0000000000
   -2.27209612    0.0000000000
   -2.25026017    0.0000000000
   -2.22842422    0.0000000000
   -2.20658828    0.0000000000
   -2.18475233    0.0000000000
   -2.16291638    0.0000000000
   -2.14108044    0.0000000000
   -2.11924449    0.0000000000
   -2.09740854    0.0000000000
   -2.07557259    0.0000000000
   -2.05373665    0.0000000000
   -2.03190070    0.0000000000
   -2.01006475    0.0000000000
   -1.98822881    0.0000000000
   -1.96639286    0.0000000000
   -1.94455691    0.0000000000
   -1.92272096    0.0000000000
   -1.90088502    0.0000000000
   -1.87904907    0.0000000000
   -1.85721312    0.0000000000
   -1.83537717    0.0000000000
   -1.81354123    0.0000000000
   -1.79170528    0.0000000000
   -1.76986933    0.0000000000
   -1.74803339    0.0000000000
   -1.72619744    0.0000000000
   -1.70436149    0.0000000000
   -1.68252554    0.0000000000
   -1.66068960    0.0000000000
   -1.63885365    0.0000000000
   -1.61701770    0.0000000000
   -1.59518176    0.0000000000
   -1.57334581    0.0000000000
   -1.55150986    0.0000000000
   -1.52967391    0.0000000000
   -1.50783797    0.0000000000
   -1.48600202    0.0000000000
   -1.46416607    0.0000000000
   -1.44233013    0.0000000000
   -1.42049418    0.0000000000
   -1.39865823    0.0000000000
   -1.37682228    0.0000000000
   -1.35498634    0.0000000000
   -1.33315039    0.0000000000
   -1.31131444    0.0000000000
   -1.28947850    0.0000000000
   -1.26764255    0.0000000000
   -1.24580660    0.0000000000
   -1.22397065    0.0000000000
   -1.20213471    0.0000000000
   -1.18029876    0.0000000000
   -1.15846281    0.0000000000
   -1.13662687    0.0000000000
   -1.11479092    0.0000000000
   -1.09295497    0.0000000000
   -1.07111902    0.0000000000
   -1.04928308    0.0000000000
   -1.02744713    0.0000000000
   -1.00561118    0.0000000000
   -0.98377524    0.0000000000
   -0.96193929    0.0000000000
   -0.94010334    0.0000000000
   -0.91826739    0.0000000000
   -0.89643145    0.0000000000
   -0.87459550    0.0000000000
   -0.85275955    0.0000000000
   -0.83092361    0.0000000000
   -0.80908766    0.0000000000
   -0.78725171    0.0000000000
   -0.76541576    0.0000000000
   -0.74357982    0.0000000000
   -0.72174387    0.0000000000
   -0.69990792    0.0000000000
   -0.67807197    0.0000000000
   -0.65623603    0.0000000000
   -0.63440008    0.0000000000
   -0.61256413    0.0000000000
   -0.59072819    0.0000000000
   -0.56889224    0.0000000000
   -0.54705629    0.0000000000
   -0.52522034    0.0000000000
   -0.50338440    0.0000000000
   -0.48154845    0.0000000000
   -0.45971250    0.0000000000
   -0.43787656    0.0000000000
   -0.41604061    0.0000000000
   -0.39420466    0.0000000000
   -0.37236871    0.0000000000
   -0.35053277    0.0000000000
   -0.32869682    0.0000000000
   -0.30686087    0.0000000000
   -0.28502493    0.0000000000
   -0.26318898    0.0000000000
   -0.24135303    0.0000000000
   -0.21951708    0.0000000000
   -0.19768114    0.0000000000
   -0.17584519    0.0000000000
   -0.15400924    0.0000000000
   -0.13217330    0.0000000000
   -0.11033735    0.0000000000
   -0.08850140    0.0000000000
   -0.06666545    0.0000000000
   -0.04482951    0.0000000000
   -0.02299356    0.0000000000
   -0.00115761    0.0000000000
    0.02067833    0.0000000000
    0.04251428    0.0000000000
    0.06435023    0.0000000000
    0.08618618    0.0000000000
    0.10802212    0.0000000000
    0.12985807    0.0000000000
    0.15169402    0.0000000000
    0.17352996    0.0000000000
    0.19536591    0.0000000000
    0.21720186    0.0000000000
    0.23903781    0.0000000000
    0.26087375    0.0000000000
    0.28270970    0.0000000000
    0.30454565    0.0000000000
    0.32638159    0.0000000000
    0.34821754    0.0000000000
    0.37005349    0.0000000000
    0.39188944    0.0000000000
    0.41372538    0.0000000000
    0.43556133    0.0000000000
    0.45739728    0.0000000000
    0.47923323    0.0000000000
    0.50106917    0.0000000000
    0.52290512    0.0000000000
    0.54474107    0.0000000000
    0.56657701    0.0000000000
    0.58841296    0.0000000000
    0.61024891    0.0000000000
    0.63208486    0.0000000000
    0.65392080    0.0000000000
    0.67575675    0.0000000000
    0.69759270    0.0000000000
    0.71942864    0.0000000000
    0.74126459    0.0000000000
    0.76310054    0.0000000000
    0.78493649    0.0000000000
    0.80677243    0.0000000000
    0.82860838    0.0000000000
    0.85044433    0.0000000000
    0.87228027    0.0000000000
    0.89411622    0.0000000000
    0.91595217    0.0000000000
    0.93778812    0.0000000000
    0.95962406    0.0000000000
    0.98146001    0.0000000000
    1.00329596    0.0000000000
    1.02513190    0.0000000000
    1.04696785    0.0000000000
    1.06880380    0.0000000000
    1.09063975    0.0000000000
    1.11247569    0.0000000000
    1.13431164    0.0000000000
    1.15614759    0.0000000000
    1.17798353    0.0000000000
    1.19981948    0.0000000000
    1.22165543    0.0000000000
    1.24349138    0.0000000000
    1.26532732    0.0000000000
    1.28716327    0.0000000000
    1.30899922    0.0000000000
    1.33083516    0.0000000000
    1.35267111    0.0000000000
    1.37450706    0.0000000000
    1.39634301    0.0000000000
    1.41817895    0.0000000000
    1.44001490    0.0000000000
    1.46185085    0.0000000000
    1.48368679    0.0000000000
    1.50552274    0.0000000000
    1.52735869    0.0000000000
    1.54919464    0.0000000000
    1.57103058    0.0000000000
    1.59286653    0.0000000000
    1.61470248    0.0000000000
    1.63653843    0.0000000000
    1.65837437    0.0000000000
    1.68021032    0.0000000000
    1.70204627    0.0000000000
    1.72388221    0.0000000000
    1.74571816    0.0000000000
    1.76755411    0.0000000000
    1.78939006    0.0000000000
    1.81122600    0.0000000000
    1.83306195    0.0000000000
    1.85489790    0.0000000000
    1.87673384    0.0000000000
    1.89856979    0.0000000000
    1.92040574    0.0000000000
    1.94224169    0.0000000000
    1.96407763    0.0000000000
    1.98591358    0.0000000000
    2.00774953    0.0000000000
    2.02958547    0.0000000000
    2.05142142    0.0000000000
    2.07325737    0.0000000000
    2.09509332    0.0000000000
    2.11692926    0.0000000000
    2.13876521    0.0000000000
    2.16060116    0.0000000000
    2.18243710    0.0000000000
    2.20427305    0.0000000000
    2.22610900    0.0000000000
    2.24794495    0.0000000000
    2.26978089    0.0000000000
    2.29161684    0.0000000000
    2.31345279    0.0000000000
    2.33528873    0.0000000000
    2.35712468    0.0000000000
    2.37896063    0.0000000000
    2.40079658    0.0000000000
    2.42263252    0.0000000000
    2.44446847    0.0000000000
    2.46630442    0.0000000000
    2.48814036    0.0000000000
    2.50997631    0.0000000000
    2.53181226    0.0000000000
    2.55364821    0.0000000000
    2.57548415    0.0000000000
    2.59732010    0.0000000000
    2.61915605    0.0000000000
    2.64099200    0.0000000000
    2.66282794    0.0000000000
    2.68466389    0.0000000000
    2.70649984    0.0000000000
    2.72833578    0.0000000000
    2.75017173    0.0000000000
    2.77200768    0.0000000000
    2.79384363    0.0000000000
    2.81567957    0.0000000000
    2.83751552    0.0000000000
    2.85935147    0.0000000000
    2.88118741    0.0000000000
    2.90302336    0.0000000000
    2.92485931    0.0000000000
    2.94669526    0.0000000000
    2.96853120    0.0000000000
    2.99036715    0.0000000000
    3.01220310    0.0000000000
    3.03403904    0.0000000000
    3.05587499    0.0000000000
    3.07771094    0.0000000000
    3.09954689    0.0000000000
    3.12138283    0.0000000000
    3.14321878    0.0000000000
    3.16505473    0.0000000001
    3.18689067    0.0000000005
    3.20872662    0.0000000025
    3.23056257    0.0000000131
    3.25239852    0.0000000637
    3.27423446    0.0000002898
    3.29607041    0.0000012336
    3.31790636    0.0000049148
    3.33974230    0.0000183283
    3.36157825    0.0000639777
    3.38341420    0.0002090392
    3.40525015    0.0006393224
    3.42708609    0.0018302262
    3.44892204    0.0049043604
    3.47075799    0.0123013488
    3.49259393    0.0288812399
    3.51442988    0.0634704653
    3.53626583    0.1305630470
    3.55810178    0.2513978843
    3.57993772    0.4531017159
    3.60177367    0.7644032799
    3.62360962    1.2070968693
    3.64544556    1.7842448501
    3.66728151    2.4686500344
    3.68911746    3.1971083059
    3.71095341    3.8756800482
    3.73278935    4.3977570389
    3.75462530    4.6709723261
    3.77646125    4.6438277542
    3.79829720    4.3215312521
    3.82013314    3.7643670210
    3.84196909    3.0692976623
    3.86380504    2.3424957085
    3.88564098    1.6734446250
    3.90747693    1.1190168720
    3.92931288    0.7004137610
    3.95114883    0.4103604073
    3.97298477    0.2250447993
    3.99482072    0.1155221482
    4.01665667    0.0555078337
    4.03849261    0.0249652574
    4.06032856    0.0105101899
    4.08216451    0.0041416922
    4.10400046    0.0015276991
    4.12583640    0.0005274613
    4.14767235    0.0001704653
    4.16950830    0.0000515673
    4.19134424    0.0000146018
    4.21318019    0.0000038702
    4.23501614    0.0000009602
    4.25685209    0.0000002230
    4.27868803    0.0000000485
    4.30052398    0.0000000099
    4.32235993    0.0000000019
    4.34419587    0.0000000003
    4.36603182    0.0000000001
    4.38786777    0.0000000000
    4.40970372    0.0000000000
    4.43153966    0.0000000000
    4.45337561    0.0000000000
    4.47521156    0.0000000000
    4.49704750    0.0000000000
    4.51888345    0.0000000000
    4.54071940    0.0000000000
    4.56255535    0.0000000000
    4.58439129    0.0000000000
    4.60622724    0.0000000000
    4.62806319    0.0000000000
    4.64989913    0.0000000000
    4.67173508    0.0000000000
    4.69357103    0.0000000000
    4.71540698    0.0000000000
    4.73724292    0.0000000000
    4.75907887    0.0000000000
    4.78091482    0.0000000000
    4.80275076    0.0000000000
    4.82458671    0.0000000000
    4.84642266    0.0000000000
    4.86825861    0.0000000000
    4.89009455    0.0000000000
    4.91193050    0.0000000000
    4.93376645    0.0000000000
    4.95560240    0.0000000000
    4.97743834    0.0000000000
    4.99927429    0.0000000000
    5.02111024    0.0000000000
    5.04294618    0.0000000000
    5.06478213    0.0000000000
    5.08661808    0.0000000000
    5.10845403    0.0000000000
    5.13028997    0.0000000000
    5.15212592    0.0000000000
    5.17396187    0.0000000000
    5.19579781    0.0000000000
    5.21763376    0.0000000000
    5.23946971    0.0000000000
    5.26130566    0.0000000000
    5.28314160    0.0000000000
    5.30497755    0.0000000000
    5.32681350    0.0000000000
    5.34864944    0.0000000000
    5.37048539    0.0000000000
    5.39232134    0.0000000000
    5.41415729    0.0000000000
    5.43599323    0.0000000000
    5.45782918    0.0000000000
    5.47966513    0.0000000000
    5.50150107    0.0000000000
    5.52333702    0.0000000000
    5.54517297    0.0000000000
    5.56700892    0.0000000000
    5.58884486    0.0000000000
    5.61068081    0.0000000003
    5.63251676    0.0000000015
    5.65435270    0.0000000078
    5.67618865    0.0000000389
    5.69802460    0.0000001808
    5.71986055    0.0000007858
    5.74169649    0.0000031967
    5.76353244    0.0000121730
    5.78536839    0.0000433896
    5.80720433    0.0001447659
    5.82904028    0.0004521055
    5.85087623    0.0013216185
    5.87271218    0.0036163062
    5.89454812    0.0092622614
    5.91638407    0.0222055542
    5.93822002    0.0498309245
    5.96005596    0.1046716377
    5.98189191    0.2058030662
    6.00372786    0.3787628794
    6.02556381    0.6524928011
    6.04739975    1.0521478845
    6.06923570    1.5880734854
    6.09107165    2.2436605403
    6.11290760    2.9671291612
    6.13474354    3.6728948938
    6.15657949    4.2557224435
    6.17841544    4.6156284080
    6.20025138    4.6857717132
    6.22208733    4.4527074442
    6.24392328    3.9605905208
    6.26575923    3.2975278521
    6.28759517    2.5698616760
    6.30943112    1.8746654265
    6.33126707    1.2800606251
    6.35310301    0.8181445737
    6.37493896    0.4894657599
    6.39677491    0.2740989207
    6.41861086    0.1436762820
    6.44044680    0.0704945566
    6.46228275    0.0323756750
    6.48411870    0.0139179358
    6.50595464    0.0056004583
    6.52779059    0.0021094297
    6.54962654    0.0007437026
    6.57146249    0.0002454292
    6.59329843    0.0000758134
    6.61513438    0.0000219209
    6.63697033    0.0000059329
    6.65880627    0.0000015030
    6.68064222    0.0000003564
    6.70247817    0.0000000791
    6.72431412    0.0000000164
    6.74615006    0.0000000032
    6.76798601    0.0000000006
    6.78982196    0.0000000001
    6.81165790    0.0000000000
    6.83349385    0.0000000000
    6.85532980    0.0000000000
    6.87716575    0.0000000000
    6.89900169    0.0000000000
    6.92083764    0.0000000000
    6.94267359    0.0000000000
    6.96450953    0.0000000000
    6.98634548    0.0000000000
    7.00818143    0.0000000000
    7.03001738    0.0000000000
    7.05185332    0.0000000000
    7.07368927    0.0000000000
    7.09552522    0.0000000000
    7.11736116    0.0000000000
    7.13919711    0.0000000000
    7.16103306    0.0000000000
    7.18286901    0.0000000000
    7.20470495    0.0000000000
    7.22654090    0.0000000000
    7.24837685    0.0000000000
    7.27021280    0.0000000000
    7.29204874    0.0000000000
    7.31388469    0.0000000000
    7.33572064    0.0000000000
    7.35755658    0.0000000000
    7.37939253    0.0000000000
    7.40122848    0.0000000000
    7.42306443    0.0000000000
    7.44490037    0.0000000000
    7.46673632    0.0000000000
    7.48857227    0.0000000000
    7.51040821    0.0000000000
    7.53224416    0.0000000000
    7.55408011    0.0000000000
    7.57591606    0.0000000000
    7.59775200    0.0000000000
    7.61958795    0.0000000000
    7.64142390    0.0000000000
    7.66325984    0.0000000000
    7.68509579    0.0000000000
    7.70693174    0.0000000000
    7.72876769    0.0000000000
    7.75060363    0.0000000000
    7.77243958    0.0000000000
    7.79427553    0.0000000000
    7.81611147    0.0000000000
    7.83794742    0.0000000000
    7.85978337    0.0000000000
    7.88161932    0.0000000000
    7.90345526    0.0000000000
    7.92529121    0.0000000000
    7.94712716    0.0000000000
    7.96896310    0.0000000000
    7.99079905    0.0000000000
    8.01263500    0.0000000000
    8.03447095    0.0000000000
    8.05630689    0.0000000000
    8.07814284    0.0000000000
    8.09997879    0.0000000000
    8.12181473    0.0000000000
    8.14365068    0.0000000000
    8.16548663    0.0000000000
    8.18732258    0.0000000000
    8.20915852    0.0000000000
    8.23099447    0.0000000000
    8.25283042    0.0000000000
    8.27466636    0.0000000000
    8.29650231    0.0000000000
    8.31833826    0.0000000000
    8.34017421    0.0000000000
    8.36201015    0.0000000000
    8.38384610    0.0000000000
    8.40568205    0.0000000000
    8.42751800    0.0000000000
    8.44935394    0.0000000000
    8.47118989    0.0000000000
    8.49302584    0.0000000000
    8.51486178    0.0000000000
    8.53669773    0.0000000000
    8.55853368    0.0000000000
    8.58036963    0.0000000000
    8.60220557    0.0000000000
    8.62404152    0.0000000000
    8.64587747    0.0000000000
    8.66771341    0.0000000000
    8.68954936    0.0000000000
    8.71138531    0.0000000000
    8.73322126    0.0000000000
    8.75505720    0.0000000000
    8.77689315    0.0000000000
    8.79872910    0.0000000000
    8.82056504    0.0000000000
    8.84240099    0.0000000000
    8.86423694    0.0000000000
    8.88607289    0.0000000000
    8.90790883    0.0000000000
    8.92974478    0.0000000000
    8.95158073    0.0000000000
    8.97341667    0.0000000000
    8.99525262    0.0000000000
    9.01708857    0.0000000000
    9.03892452    0.0000000000
    9.06076046    0.0000000000
    9.08259641    0.0000000000
    9.10443236    0.0000000000
    9.12626830    0.0000000000
    9.14810425    0.0000000000
    9.16994020    0.0000000000
    9.19177615    0.0000000000
    9.21361209    0.0000000000
    9.23544804    0.0000000000
    9.25728399    0.0000000000
    9.27911993    0.0000000000
    9.30095588    0.0000000000
    9.32279183    0.0000000000
    9.34462778    0.0000000000
    9.36646372    0.0000000000
    9.38829967    0.0000000000
    9.41013562    0.0000000000
    9.43197157    0.0000000000
    9.45380751    0.0000000000
    9.47564346    0.0000000000
    9.49747941    0.0000000000
    9.51931535    0.0000000000
    9.54115130    0.0000000000
    9.56298725    0.0000000000
    9.58482320    0.0000000000
    9.60665914    0.0000000000
    9.62849509    0.0000000000
    9.65033104    0.0000000000
    9.67216698    0.0000000000
    9.69400293    0.0000000000
    9.71583888    0.0000000000
    9.73767483    0.0000000000
    9.75951077    0.0000000000
    9.78134672    0.0000000000
    9.80318267    0.0000000000
    9.82501861    0.0000000000
    9.84685456    0.0000000000
    9.86869051    0.0000000000
    9.89052646    0.0000000000
    9.91236240    0.0000000000
    9.93419835    0.0000000000
    9.95603430    0.0000000000
    9.97787024    0.0000000000
    9.99970619    0.0000000000
   10.02154214    0.0000000000
   10.04337809    0.0000000000
   10.06521403    0.0000000000
   10.08704998    0.0000000000
   10.10888593    0.0000000000
   10.13072187    0.0000000000
   10.15255782    0.0000000000
   10.17439377    0.0000000000
   10.19622972    0.0000000000
   10.21806566    0.0000000000
   10.23990161    0.0000000000
   10.26173756    0.0000000000
   10.28357350    0.0000000000
   10.30540945    0.0000000000
   10.32724540    0.0000000000
   10.34908135    0.0000000000
   10.37091729    0.0000000000
   10.39275324    0.0000000000
   10.41458919    0.0000000000
   10.43642513    0.0000000000
   10.45826108    0.0000000000
   10.48009703    0.0000000000
   10.50193298    0.0000000000
   10.52376892    0.0000000000
   10.54560487    0.0000000000
   10.56744082    0.0000000000
   10.58927677    0.0000000000
   10.61111271    0.0000000000
   10.63294866    0.0000000000
   10.65478461    0.0000000000
   10.67662055    0.0000000000
   10.69845650    0.0000000000
   10.72029245    0.0000000000
   10.74212840    0.0000000000
   10.76396434    0.0000000000
   10.78580029    0.0000000000
   10.80763624    0.0000000000
   10.82947218    0.0000000000
   10.85130813    0.0000000000
   10.87314408    0.0000000000
   10.89498003    0.0000000000
   10.91681597    0.0000000000
   10.93865192    0.0000000000
   10.96048787    0.0000000000
   10.98232381    0.0000000000
   11.00415976    0.0000000000
   11.02599571    0.0000000000
   11.04783166    0.0000000000
   11.06966760    0.0000000000
   11.09150355    0.0000000000
   11.11333950    0.0000000000
   11.13517544    0.0000000000
   11.15701139    0.0000000000
   11.17884734    0.0000000000
   11.20068329    0.0000000000
   11.22251923    0.0000000000
   11.24435518    0.0000000000
   11.26619113    0.0000000000
   11.28802707    0.0000000000
   11.30986302    0.0000000000
   11.33169897    0.0000000000
   11.35353492    0.0000000000
   11.37537086    0.0000000000
   11.39720681    0.0000000000
   11.41904276    0.0000000000
   11.44087870    0.0000000000
   11.46271465    0.0000000000
   11.48455060    0.0000000000
   11.50638655    0.0000000000
   11.52822249    0.0000000000
   11.55005844    0.0000000000
   11.57189439    0.0000000000
   11.59373033    0.0000000000
   11.61556628    0.0000000000
   11.63740223    0.0000000000
   11.65923818    0.0000000000
   11.68107412    0.0000000000
   11.70291007    0.0000000000
   11.72474602    0.0000000000
   11.74658197    0.0000000000
   11.76841791    0.0000000000
   11.79025386    0.0000000000
   11.81208981    0.0000000000
   11.83392575    0.0000000000
   11.85576170    0.0000000000
   11.87759765    0.0000000000
   11.89943360    0.0000000000
   11.92126954    0.0000000000
   11.94310549    0.0000000000
   11.96494144    0.0000000000
   11.98677738    0.0000000000
   12.00861333    0.0000000000
   12.03044928    0.0000000000
   12.05228523    0.0000000000
   12.07412117    0.0000000000
   12.09595712    0.0000000000
   12.11779307    0.0000000000
   12.13962901    0.0000000000
   12.16146496    0.0000000000
   12.18330091    0.0000000000
   12.20513686    0.0000000000
   12.22697280    0.0000000000
   12.24880875    0.0000000000
   12.27064470    0.0000000000
   12.29248064    0.0000000000
   12.31431659    0.0000000000
   12.33615254    0.0000000002
   12.35798849    0.0000000014
   12.37982443    0.0000000073
   12.40166038    0.0000000361
   12.42349633    0.0000001681
   12.44533227    0.0000007331
   12.46716822    0.0000029920
   12.48900417    0.0000114300
   12.51084012    0.0000408714
   12.53267606    0.0001367997
   12.55451201    0.0004285913
   12.57634796    0.0012568815
   12.59818390    0.0034501509
   12.62001985    0.0088649155
   12.64185580    0.0213208176
   12.66369175    0.0479983001
   12.68552769    0.1011441118
   12.70736364    0.1995023888
   12.72919959    0.3683395407
   12.75103553    0.6365629105
   12.77287148    1.0297387739
   12.79470743    1.5592133622
   12.81654338    2.2099211413
   12.83837932    2.9318432823
   12.86021527    3.6408054617
   12.88205122    4.2320125092
   12.90388717    4.6045708327
   12.92572311    4.6894738699
   12.94755906    4.4704560449
   12.96939501    3.9890757614
   12.99123095    3.3318503497
   13.01306690    2.6049022790
   13.03490285    1.9062950989
   13.05673880    1.3058147610
   13.07857474    0.8372704476
   13.10041069    0.5025076738
   13.12224664    0.2823009766
   13.14408258    0.1484481568
   13.16591853    0.0730684652
   13.18775448    0.0336649449
   13.20959043    0.0145183940
   13.23142637    0.0058607338
   13.25326232    0.0022145126
   13.27509827    0.0007832440
   13.29693421    0.0002593037
   13.31877016    0.0000803550
   13.34060611    0.0000233083
   13.36244206    0.0000063285
   13.38427800    0.0000016084
   13.40611395    0.0000003826
   13.42794990    0.0000000852
   13.44978584    0.0000000178
   13.47162179    0.0000000035
   13.49345774    0.0000000006
   13.51529369    0.0000000001
   13.53712963    0.0000000000
   13.55896558    0.0000000000
   13.58080153    0.0000000000
   13.60263747    0.0000000000
   13.62447342    0.0000000000
   13.64630937    0.0000000000
   13.66814532    0.0000000000
   13.68998126    0.0000000000
   13.71181721    0.0000000000
   13.73365316    0.0000000000
   13.75548910    0.0000000000
   13.77732505    0.0000000000
   13.79916100    0.0000000000
   13.82099695    0.0000000000
   13.84283289    0.0000000000
   13.86466884    0.0000000000
   13.88650479    0.0000000000
   13.90834073    0.0000000000
   13.93017668    0.0000000000
   13.95201263    0.0000000000
   13.97384858    0.0000000000
   13.99568452    0.0000000000
   14.01752047    0.0000000001
   14.03935642    0.0000000003
   14.06119237    0.0000000018
   14.08302831    0.0000000095
   14.10486426    0.0000000467
   14.12670021    0.0000002152
   14.14853615    0.0000009282
   14.17037210    0.0000037473
   14.19220805    0.0000141603
   14.21404400    0.0000500867
   14.23587994    0.0001658304
   14.25771589    0.0005139240
   14.27955184    0.0014908240
   14.30138778    0.0040480566
   14.32322373    0.0102886772
   14.34505968    0.0244773978
   14.36689563    0.0545084331
   14.38873157    0.1136200293
   14.41056752    0.2216862938
   14.43240347    0.4048699419
   14.45423941    0.6921256980
   14.47607536    1.1075087355
   14.49791131    1.6588308098
   14.51974726    2.3256790048
   14.54158320    3.0520398389
   14.56341915    3.7490684599
   14.58525510    4.3107147973
   14.60709104    4.6394655725
   14.62892699    4.6738994926
   14.65076294    4.4074107697
   14.67259889    3.8902761860
   14.69443483    3.2141792090
   14.71627078    2.4857216049
   14.73810673    1.7993996566
   14.75994267    1.2192577539
   14.78177862    0.7733145219
   14.80361457    0.4591023884
   14.82545052    0.2551265669
   14.84728646    0.1327072241
   14.86912241    0.0646139351
   14.89095836    0.0294476447
   14.91279430    0.0125622573
   14.93463025    0.0050162313
   14.95646620    0.0018749089
   14.97830215    0.0006559572
   15.00013809    0.0002148145
   15.02197404    0.0000658483
   15.04380999    0.0000188937
   15.06564593    0.0000050744
   15.08748188    0.0000012757
   15.10931783    0.0000003002
   15.13115378    0.0000000661
   15.15298972    0.0000000136
   15.17482567    0.0000000026
   15.19666162    0.0000000005
   15.21849757    0.0000000001
   15.24033351    0.0000000000
   15.26216946    0.0000000000
   15.28400541    0.0000000000
   15.30584135    0.0000000000
   15.32767730    0.0000000000
   15.34951325    0.0000000000
   15.37134920    0.0000000000
   15.39318514    0.0000000000
   15.41502109    0.0000000000
   15.43685704    0.0000000000
   15.45869298    0.0000000000
   15.48052893    0.0000000000
   15.50236488    0.0000000000
   15.52420083    0.0000000000
   15.54603677    0.0000000000
   15.56787272    0.0000000000
   15.58970867    0.0000000000
